,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.0447862640209146,0.4247900435527686,-0.049747625461076,0.4234586520041705,-0.0024806807200806,0.4241243477784696,,,,,,,0.8068860172418685,,-0.8020969000000377
1,-0.9664429530201344,0.0460421161572945,0.42278179404471,-0.0499992003173452,0.4262214579070532,-0.0019785420800253,0.4245016259758816,0.015049110091569,0.0113070388834752,,,0.0188235183443634,,-2.051138322560198,-85.65507511894305,-0.7685398530201721
2,-0.9328859060402684,0.0452183133537789,0.4244391320448833,-0.0503761877819083,0.4285644324484013,-0.0025789372140647,0.4265017822466423,-0.01799386016102,0.0599447433794438,-0.990298808768906,1.4576734614176423,0.0625871493385162,1.7622439248782802,-2.471018090820711,-12.583809238576809,-0.7349828060403062
3,-0.8993288590604027,0.0430762747562322,0.4290354550591579,-0.0516148888290141,0.4297549103210257,-0.0042693070363909,0.4293951826900918,-0.0506604342355506,0.0867152980054775,-0.979018204031886,0.8023143244565532,0.1004291914988532,1.265774434507979,-0.4353199950226442,61.00993294100101,-0.7014257590604405
4,-0.8657718120805369,0.0426647977538645,0.430865279888882,-0.0530102428723428,0.4307225135834797,-0.0051727225592391,0.4307938967361809,-0.0270753902951511,0.0419195018807922,0.7068444737382474,-1.342531352388172,0.0499031201185708,1.5172407660617064,0.0854967045888379,15.60889209624822,-0.6678687120805746
5,-0.8322147651006712,0.044730352692068,0.4270014610447608,-0.0528833053573134,0.432792752935727,-0.0040764763326227,0.4298971069902438,0.0328545322662258,-0.0268768155625487,1.7961015752660432,-2.061827695604624,0.0424474204777597,2.734431259884848,-3.395304409188333,-104.3197136996155,-0.6343116651007089
6,-0.7986577181208054,0.0454823941313472,0.4223979089842555,-0.0508909092038326,0.4353032760016863,-0.0027042575362426,0.4288505924929708,0.0411254384529488,-0.0313640708473426,0.247879306295396,-0.1344831753684479,0.0517204662398205,0.2820104163797278,-7.627114845251784,-126.82748559630724,-0.6007546181208432
7,-0.7651006711409396,0.0415125219861522,0.423039182944423,-0.0487325242331262,0.4363855515093833,-0.003610001123487,0.4297123672269032,-0.0271451624548752,0.0258274146033668,-2.046071955279444,1.7140305329882966,0.0374688562648471,2.66914051975485,-8.412513154212649,-23.53841085796797,-0.5671975711409774
8,-0.7315436241610738,0.0354537640210178,0.4276637724089628,-0.0481331121241731,0.4358739651522905,-0.0063396740515776,0.4317688687806267,-0.0818083794632574,0.0616334131985064,-1.6382582519994668,1.0731068510031856,0.1024269914275634,1.9584300891056392,-5.609795450519517,83.99753357721673,-0.5336405241611115
9,-0.697986577181208,0.0329962899600048,0.4308606552903978,-0.0491334995470498,0.4352678920778898,-0.0080686047935225,0.4330642736841438,-0.0518161061521924,0.0388233237817311,0.8988693300019478,-0.6836190634398217,0.0647468866142334,1.129292298883017,-3.071651654876104,76.06824562367872,-0.5000834771812458
10,-0.6644295302013423,0.0352881826193951,0.4310473241144533,-0.050728272990859,0.4352026182488983,-0.0077200451857319,0.4331249711816758,0.0104463418918266,0.0018191058201402,1.8660074338866852,-1.1090175213263982,0.010603546807828,2.170691964772828,-2.7657018953099457,9.169323463521218,-0.46652643020138007
