,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.1151047399389006,0.4009829209082017,0.1218386857678809,0.3022273786999066,0.1184717128533908,0.3516051498040542,,,,,,,-86.09915202013197,,-0.8306433000000197
1,-0.9664429530201344,0.1090141872797589,0.4057122095186822,0.1215179585514892,0.3019975185149707,0.115266072915624,0.3538548640168265,-0.0960731250079936,0.0674240023807869,,,0.1173713825676682,,-83.12563766151636,89.11631444402406,-0.7970862530201541
2,-0.9328859060402684,0.1060620404380795,0.4077137711033706,0.1226692260985635,0.3016916376077521,0.1143656332683215,0.3547027043555614,-0.0269862032158618,0.0254098003616858,2.070537116647308,-1.259166893679354,0.0370663340300672,2.423349998979153,-81.09759333165091,60.78054934661694,-0.7635292060402882
3,-0.8993288590604027,0.1056245743887417,0.4075273517298033,0.1252981772005351,0.3014516646899177,0.1154613757946384,0.3544895082098605,0.0328394363531552,-0.0063894948761498,1.7929762108596508,-0.9530258313037672,0.033455257057229,2.030522575063096,-79.49287926047467,48.09332880648092,-0.7299721590604225
4,-0.8657718120805369,0.1051419216351056,0.4073423079382958,0.1280298927112636,0.3012871210888416,0.1165859071731846,0.3543147145135688,0.0337022391172693,-0.0052385723164361,0.0258582246987253,0.0344931836078033,0.0341069430091899,0.0431094827151915,-77.8216642768188,50.08636314652964,-0.6964151120805566
5,-0.8322147651006712,0.1037065283685819,0.407852210199798,0.1299077222934184,0.3008653374294699,0.1168071253310002,0.354358773814634,0.0066299148196463,0.001320458573383,-0.811358370558131,0.1965743523422329,0.0067601317560967,0.834831648581625,-76.23904961268816,47.43100891500392,-0.6628580651006909
6,-0.7986577181208054,0.1021692813533752,0.4082736165894826,0.1310513634412946,0.3000557060746652,0.1166103223973349,0.3541646613320739,-0.0058981898201382,-0.0058175569198822,-0.3754676715220166,-0.2139265382596988,0.0082844801689938,0.4321348587304007,-75.0567338557094,35.43403867069231,-0.6293010181208252
7,-0.7651006711409396,0.1010442583401278,0.4082276093618078,0.1319418656517072,0.2993637593865866,0.1164930619959175,0.3537956843741972,-0.0035142977447753,-0.0110582504858164,0.071445316943943,-0.1570637432347917,0.0116032406010559,0.1725498558450428,-74.15506112467682,27.023158772205083,-0.5957439711409593
8,-0.7315436241610738,0.0998507638608906,0.40818064818188,0.1329382030023233,0.2991323035254607,0.1163944834316069,0.3536564758536703,-0.0029544025267912,-0.004172083532273,0.0167800764630613,0.2063786299763252,0.0051122182358125,0.2070596770909564,-73.12115794894682,30.986109162737364,-0.5621869241610935
9,-0.697986577181208,0.0980869702199692,0.4085615958390122,0.134293703133603,0.2988642664958184,0.1161903366767861,0.3537129311674153,-0.0061182843602651,0.0016919674449046,-0.094821633370847,0.1757457835318006,0.006347925436525,0.1996940724816885,-71.73399471588529,41.57332366817767,-0.5286298771812278
10,-0.6644295302013423,0.0960791930481612,0.4091848546635492,0.1359125427052102,0.2985719291595912,0.1159958678766857,0.3538783919115702,-0.005828235767244,0.0049588634611861,0.0086927650256058,0.0979089715169273,0.0076523629674284,0.0982941039294468,-70.19530181754823,46.11467227783399,-0.49507283020136206
11,-0.6308724832214765,0.0948651762922156,0.4093546290055645,0.1370972510376243,0.3001629396976752,0.11598121366492,0.3547587843516199,-0.0004391871658065,0.0263853878136764,0.16150994809503,0.642153576997712,0.0263890427155801,0.6621530637130781,-68.8550225493654,40.16820983564913,-0.4615157832214962
12,-0.5973154362416108,0.0951707425905124,0.4085549723731923,0.137198929203306,0.3054250438673538,0.1161848358969092,0.356990008120273,0.0061025643952821,0.0668698432163779,0.19605649034232,1.2133203417393066,0.0671477268712913,1.2290583383565383,-67.82779854628777,30.785934158170864,-0.4279587362416305
13,-0.563758389261745,0.0963153384679956,0.4073702582854889,0.136719467664023,0.3126847653669982,0.1165174030660093,0.3600275118262436,0.0099670480249772,0.0910340771020146,0.1158186902006512,0.7242028137553456,0.0915780827499012,0.7334055388739262,-66.89112096776505,28.07225510058099,-0.3944016892617648
14,-0.5302013422818792,0.0965094230866551,0.4073064912570151,0.1371408189312468,0.3177605966732241,0.116825121008951,0.3625335439651196,0.0092223159722786,0.0751058583079724,-0.0223196419390194,-0.477369194626641,0.0756699482229886,0.4778906929359202,-65.59385714114374,38.87903576287624,-0.36084464228189894
15,-0.4966442953020133,0.094715807090213,0.4091166829529722,0.1392238077863607,0.3187352776340527,0.1169698074382868,0.3639259802935125,0.0043362566234524,0.0417313584932926,-0.1464353451196647,-1.000234759680712,0.0419560413194589,1.0108970693269652,-63.78222383766149,54.29470440006752,-0.32728759530203305
16,-0.4630872483221476,0.0919473790420329,0.411842198419535,0.1420156471456992,0.3177146290052051,0.1169815130938661,0.3647784137123701,0.0003508188485283,0.0255474551106174,-0.1194436895581638,-0.4850320694108467,0.0255498637274936,0.4995226754935509,-61.990627798612266,53.69418698449224,-0.29373054832216733
17,-0.4295302013422819,0.0901814544055493,0.4142229424729437,0.1440955700338341,0.3173089535175997,0.1171385122196917,0.3657659479952717,0.0047052685062631,0.0295964320549947,0.130502986745297,0.1213479603709495,0.0299681220983556,0.1782031341913848,-60.91242258467909,32.3138425754198,-0.26017350134230166
18,-0.3959731543624161,0.0901770222047793,0.4162965946381473,0.1451976961535601,0.3176687156976127,0.1176873591791697,0.36698265516788,0.0164489598245151,0.0364647504278195,0.3519587807667937,0.2058437074772653,0.0400030786699183,0.4077335101102606,-60.84454442966639,2.0343103400411686,-0.22661645436243583
