,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
53,0.772575251,-0.031754613,0.435816095,-0.089340106,0.386412,-0.06054736,0.411114047,0.003541839,0.01904911,0.308676777,0.588452107,0.019375583,0.664497732,40.62715327,-31.57030077,0.5514670509999967
54,0.806020067,-0.030418486,0.436296793,-0.09019647,0.387734498,-0.060307478,0.412015646,0.007189259,0.027020933,0.109313287,0.238915786,0.027960978,0.26273589,39.08963429,-46.07948968,0.5849118669999966
55,0.839464883,-0.029841243,0.436633128,-0.090652081,0.38863482,-0.060246662,0.412633974,0.001822655,0.018531306,-0.160837303,-0.254434374,0.018620724,0.301007456,38.28421426,-24.13846248,0.6183566829999967
56,0.872909699,-0.030480641,0.436826173,-0.090377925,0.388977673,-0.060429283,0.412901923,-0.005473162,0.008030439,-0.218655825,-0.3147113,0.009718202,0.383214786,38.61934888,10.04399454,0.6518014989999967
57,0.906354515,-0.031753004,0.436964528,-0.089681337,0.389102435,-0.06071717,0.413033481,-0.008627991,0.003942819,-0.09455032,-0.122506101,0.009486203,0.154749823,39.56451908,28.32677934,0.6852463149999967
58,0.939799331,-0.0330619,0.43689142,-0.089042192,0.388892361,-0.061052046,0.412891891,-0.010036244,-0.00424348,-0.042205403,-0.245343629,0.010896482,0.248947368,40.61070499,31.3542231,0.7186911309999967
59,0.973244147,-0.034488334,0.436270198,-0.088556687,0.387973023,-0.06152251,0.412121611,-0.014099819,-0.023085318,-0.121785459,-0.564690435,0.027050634,0.577673771,41.77318632,34.83960023,0.7521359469999966
60,1.006688963,-0.03609331,0.435243547,-0.088111475,0.386644016,-0.062102393,0.410943782,-0.017379089,-0.035299571,-0.09827981,-0.36606154,0.039345806,0.379025028,43.05404047,38.38723705,0.7855807629999967
61,1.040133779,-0.037258087,0.434735067,-0.087761815,0.385770194,-0.062509951,0.41025263,-0.012214545,-0.020713822,0.154781542,0.437135348,0.024046985,0.463729057,44.11366086,31.75685512,0.8190255789999967
62,1.073578595,-0.037370891,0.435557774,-0.087621766,0.385716472,-0.062496328,0.410637123,0.000408281,0.011523255,0.37830645,0.966146148,0.011530486,1.037571275,44.76554965,19.5371265,0.8524703949999968
63,1.107023411,-0.036791741,0.437157261,-0.087634214,0.386100269,-0.062212978,0.411628765,0.008492033,0.029719536,0.242270307,0.545343096,0.030908987,0.596736117,45.12061899,10.64143875,0.8859152109999966
64,1.140468227,-0.036508505,0.437770859,-0.087723819,0.386617196,-0.062116162,0.412194027,0.002901566,0.016940934,-0.167546462,-0.382975099,0.017187621,0.418021224,44.96549387,-4.649104566,0.9193600269999966
