,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.1295319874242086,0.459070260670309,0.1008114982055675,0.3907811851663255,0.115171742814888,0.4249257229183172,,,,,,,67.18972956252715,,-1.0331166999999937
1,-0.9664429530201344,0.1254679770054312,0.464374115895828,0.1029624425709866,0.3894944490116021,0.1142152097882089,0.426934282453715,-0.0286673234768973,0.0601965894724632,,,0.0666741690570294,,73.27153324187171,182.271838541795,-0.9995596530201281
2,-0.9328859060402684,0.120244320523318,0.4699019026415187,0.1044143499222076,0.3886343043407663,0.1123293352227628,0.4292681034911425,-0.0565197172461369,0.0699446864363875,-0.8347370760011873,0.2921507581595679,0.0899262898059729,0.8843856916211513,78.97748121112433,171.00743164593266,-0.9660026060402621
3,-0.8993288590604027,0.1136102343800285,0.4727175057222932,0.1053280251775803,0.3878982968871206,0.1094691297788044,0.4303079013047069,-0.0857204428758762,0.0311627716352964,-0.875146622269908,-1.1622951488838489,0.0912091698396054,1.4549266729252568,84.4230082529763,163.20260864691232,-0.9324455590603964
4,-0.8657718120805369,0.1065181972963864,0.4711028028654235,0.1063602864602022,0.3869580752207849,0.1064392418782943,0.4290304390431042,-0.0908058311841194,-0.0382855822658149,-0.1524092400072909,-2.081369247785555,0.0985468659393655,2.086941906730278,89.8924755705488,163.9200994277471,-0.8988885120805306
5,-0.8322147651006712,0.0993209203645496,0.4674344520743054,0.1078513423011687,0.3857851899221707,0.1035861313328591,0.4266098209982381,-0.0855078085544995,-0.0725459953506339,0.1587818969916073,-1.0267856069376329,0.1121361082132206,1.0389900737863365,-84.03558091865908,-5212.629065610626,-0.8653314651006648
6,-0.7986577181208054,0.0917553282009757,0.4643977009357917,0.1094809977085068,0.3843195687579128,0.1006181629547413,0.4243586348468522,-0.0889501012422942,-0.0674681164251507,-0.1031656150188241,0.1521841835809133,0.1116425870578611,0.1838563837738613,-77.51856823613353,195.31506541035603,-0.8317744181207991
7,-0.7651006711409396,0.0838796264876279,0.4616630724618257,0.1109408603262427,0.3823649854065856,0.0974102434069353,0.4220140289342057,-0.0961414449891882,-0.0702679094699254,-0.2155247876192006,-0.083909881461779,0.1190829817643258,0.2312829485397298,-71.1572999565203,190.6474009874094,-0.7982173711409333
8,-0.7315436241610738,0.0761431237887656,0.4586433209803998,0.1124516986988617,0.3805766041300115,0.0942974112438136,0.4196099625552056,-0.0932916732204303,-0.0720499414285725,0.0854077453174201,-0.0534075512082025,0.1178750624692444,0.1007315714473972,-65.0570154996174,182.82570799908785,-0.7646603241610674
9,-0.697986577181208,0.0689993079669015,0.4571870814420671,0.1142655832913269,0.3807568978719941,0.0916324456291142,0.4189719896570306,-0.0798690993416418,-0.0191200668783722,0.4022749414222329,1.586309926579428,0.0821258180298892,1.636522016857913,-59.36358476580217,170.6322897247323,-0.7311032771812017
10,-0.6644295302013423,0.0626255816539148,0.4590161883737159,0.1162817079483428,0.384014890669703,0.0894536448011288,0.4215155395217095,-0.065298726113448,0.0762302656746911,0.4366745223234903,2.8576523242676357,0.1003741851118757,2.8908236620103045,-54.4199694800764,148.1602982734996,-0.697546230201336
11,-0.6308724832214765,0.0567130845624125,0.4629614702424413,0.1185891202380399,0.3893256515532482,0.0876511024002262,0.4261435608978448,-0.0540222497773017,0.1387019393447134,0.3379563337506385,1.8722779321684997,0.1488510377826965,1.9025349244645489,-49.9597295067446,133.6735256742798,-0.6639891832214702
12,-0.5973154362416108,0.0507155811362429,0.4668422693315905,0.1214878353070437,0.3948376583885896,0.0861017082216433,0.4308399638600901,-0.0464353899675188,0.14075133752983,0.227378415877608,0.0614205250284677,0.1482133072901069,0.2355279705295808,-45.49452751653264,133.82223746888988,-0.6304321362416044
13,-0.563758389261745,0.0445635681019303,0.4701927769820472,0.1242496683196178,0.3997192551025608,0.084406618210774,0.434956016042304,-0.0508018984276509,0.1233582072591576,-0.1308643894145483,-0.5212726354846872,0.1334094456252879,0.5374482755782124,-41.48919552312736,120.03991988227628,-0.5968750892617387
14,-0.5302013422818792,0.038832429018907,0.4735475374677154,0.1249242366056961,0.4039886753228547,0.0818783328123015,0.4387681063952851,-0.075772789165009,0.114248462127305,-0.7483783437769648,-0.2730193346209549,0.1370920372461478,0.7966239404582452,-38.93687505062995,76.49312105386832,-0.5633180422818729
15,-0.4966442953020133,0.0339420004182449,0.4768595592494327,0.1224005661718573,0.4075922784743455,0.0781712832950511,0.4422259188618891,-0.1111003851323795,0.1036307432548662,-1.058769109911205,-0.3182133528203436,0.1519296762456864,1.105554958387565,-38.0626399896046,26.200850979780792,-0.529760995302007
16,-0.4630872483221476,0.0295157983206379,0.4801391719030571,0.1177566686180483,0.4105147644223003,0.0736362334693431,0.4453269681626787,-0.1359155791920492,0.0929385404832042,-0.7437121096804092,-0.3204456375123475,0.1646530199366486,0.8098105387595174,-38.27438467783377,-6.345994652223011,-0.49620394832214126
17,-0.4295302013422819,0.0249082004325017,0.4839570048738698,0.1128268337109959,0.4131885260989018,0.0688675170717488,0.4485727654863858,-0.1429185733544736,0.0972766430681452,-0.2098799449278031,0.130013064483744,0.1728828039345885,0.2468865897924629,-38.8316839389981,-16.70227555937036,-0.4626469013422756
18,-0.3959731543624161,0.0201538133198757,0.487762472770565,0.1085352694437959,0.4161621114334002,0.0643445413818358,0.4519622921019826,-0.1355537169804112,0.1015842142536511,0.2207249662556145,0.1290980375276514,0.1693935145533533,0.2557064997649318,-39.01192769306272,-5.401910711227573,-0.42908985436240976
19,-0.3624161073825503,0.0159230551086442,0.4892570265566104,0.105144698551044,0.4195530714293047,0.0605338768298441,0.4544050489929575,-0.1142057308289204,0.0732094972320148,0.639799784759965,-0.8503911195295598,0.1356561072680925,1.0641939770331514,-37.99855147157049,30.370915729038074,-0.395532807382544
20,-0.3288590604026845,0.0125606250480673,0.4870148398656745,0.1028118822186651,0.4231675387545364,0.0576862536333662,0.4550911893101055,-0.0853433525417957,0.0205636458685707,0.8650063422714698,-1.5777977431601635,0.0877858266150135,1.7993559098997545,-35.277095285204474,81.56212346751285,-0.36197576040267815
21,-0.2953020134228188,0.0096516937359547,0.4824059637368039,0.1012895395436411,0.4270792601386513,0.0554706166397979,0.4547426119377276,-0.0664027070999493,-0.0104468742970406,0.5676517115438469,-0.9293862187495914,0.0672194666207627,1.0890303986667782,-31.121642175672857,124.5390542317168,-0.3284187134228125
22,-0.261744966442953,0.0066737149355107,0.4776741621523475,0.0999756833316306,0.4315234219758974,0.0533246991335706,0.4545987920641224,-0.0643132119748427,-0.0043102859222314,0.0626222315216784,0.1839137375067696,0.0644574883101446,0.1942828008972066,-26.318768739161055,143.94226083451946,-0.29486166644294665
23,-0.2281879194630872,0.0036145376602857,0.4735600705835926,0.0985051886763219,0.4358904163196206,0.0510598631683038,0.4547252434516066,-0.067877201756248,0.0037897518726528,-0.1068128805615996,0.2427583754710573,0.0679829150413152,0.2652180618193515,-21.65206875091976,139.86113850873022,-0.26130461946308087
24,-0.1946308724832215,0.0007007596978763,0.4698554960549386,0.0967837932233538,0.4385892555127443,0.048742276460615,0.4542223757838415,-0.0694581430875764,-0.0150709590738802,-0.0473808590807694,-0.5652560723236703,0.0710743796918468,0.5672383741479539,-18.025330929099827,108.69344121338462,-0.22774757248321517
25,-0.1610738255033557,-0.0020409366741,0.4666266253074833,0.0947602397600727,0.4387234092188053,0.0463596515429863,0.4526750172631443,-0.0714073401886736,-0.0463743812396765,-0.058417495537379,-0.9381645004734132,0.0851445328144081,0.9399815071230864,-16.079777878248844,58.30828324228718,-0.19419052550334936
26,-0.1275167785234899,-0.0046319767951485,0.4637291314272913,0.0926740708222258,0.4372725041818469,0.0440210470135386,0.4505008178045691,-0.0700880478355956,-0.0651608229343206,0.0395392313609776,-0.5630302206187053,0.0956988364343194,0.5644168496302754,-15.210505308502253,26.05212496743032,-0.16063347852348356
27,-0.0939597315436241,-0.0070136377443581,0.4605695626678072,0.0909175371105375,0.4358076760838977,0.0419519496830897,0.4481886193758525,-0.0620109090044624,-0.0692966562052928,0.2420720928411563,-0.1239510470820845,0.0929912866713557,0.2719609534570038,-14.189821573866116,30.589922116967134,-0.12707643154361775
28,-0.0604026845637584,-0.0094718534486999,0.4573986997045542,0.089100579475582,0.4347565835290268,0.039814363013441,0.4460776416167905,-0.0640635365529079,-0.0632660667051546,-0.0615173091442209,0.1807369480560902,0.0900373917436908,0.190919416814989,-12.936453952894974,37.563465163970285,-0.09351938456375207
29,-0.0268456375838925,-0.0127288786186911,0.4556349721735941,0.0859919868540944,0.4336937223673368,0.0366315541177016,0.4446643472704654,-0.0953888779941864,-0.0423564739158368,-0.9388214218165374,0.6266611225569775,0.1043700576198592,1.1287558746628945,-12.530621599349336,12.162807798570604,-0.059962337583886166
