,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.0130781910551924,0.4163906765633951,-0.025883018024852,0.3401542027074732,-0.0064024134848298,0.3782724396354342,,,,,,,62.93036282095448,,-1.1927792000000181
1,-0.9665551839464884,0.0128688905575606,0.4155313620412177,-0.0296574800454402,0.3423030840672802,-0.0083942947439398,0.378917223054249,-0.0596967410322675,0.0193241783860578,,,0.0627465119362806,,59.85467930773751,-92.17832706943952,-1.1593343839465065
2,-0.9331103678929766,0.013881008129463,0.4150351188675787,-0.0326422141726954,0.344593026387875,-0.0093806030216161,0.3798140726277268,-0.0295596886416496,0.0268786085957382,0.9032083633551824,0.2264064997906188,0.0399529071862632,0.9311526463379604,56.557378656988384,-98.82019932315072,-1.1258895678929948
3,-0.899665551839465,0.0153152145379204,0.4160780785626667,-0.0345278537407182,0.3472113153474186,-0.0096063196013988,0.3816446969550426,-0.0067647326608197,0.0548638659535218,0.6831655139109856,0.838719001731776,0.0552793396789286,1.0817415048259948,54.10445192054253,-73.51428780557004,-1.092444751839483
4,-0.8662207357859532,0.0153947300402133,0.4184076835569506,-0.0359269808532069,0.3489231930851862,-0.0102661254064968,0.3836654383210684,-0.0197743997531847,0.0605616793014712,-0.3899001126582921,0.1707636368016822,0.0637082717189299,0.4256551626665483,53.55017612065271,-16.611662334360314,-1.0589999357859714
5,-0.8327759197324415,0.0147303309018089,0.4198217345799029,-0.03773785938111,0.3496221359655714,-0.0115037642396505,0.3847219352727372,-0.0370920729216904,0.031663245304758,-0.5190111838712987,-0.8660869329684266,0.0487686679832173,1.0096926187915525,53.22503253484241,-9.744563011297556,-1.0255551197324597
6,-0.7993311036789298,0.0162481682964599,0.4182955869205755,-0.0401148592538096,0.3514423009508159,-0.0119333454786748,0.3848689439356957,-0.0128745626081206,0.0044058540347227,0.7257995098971958,-0.8169048332677938,0.0136075681929469,1.0927572626998605,49.86625195227537,-100.662754722289,-0.9921103036789479
7,-0.7658862876254181,0.0209886821854376,0.4149025371328121,-0.0420593122148942,0.3549898490881063,-0.0105353150147283,0.3849461931104592,0.041899014903492,0.00231516008282,1.6415657595887918,-0.0626581603966844,0.0419629290695028,1.6427611476166046,43.53936314372622,-189.6170472092652,-0.9586654876254362
8,-0.7324414715719063,0.0260170002753725,0.4126096798206466,-0.0422603030538423,0.3568053893213859,-0.0081216513892348,0.3847075345710162,0.0723375711936107,-0.0071526035797084,0.9122444442593024,-0.2837491607151374,0.0726903290965115,0.9553551759887569,39.2597582449879,-128.25988707507452,-0.9252206715719244
9,-0.6989966555183946,0.0279940500775253,0.4124095461950859,-0.0407775328322888,0.3543779435224564,-0.0063917413773817,0.3833937448587712,0.0518454549006925,-0.0393743170503012,-0.6141493394480971,-0.9656857183993844,0.0651021354260932,1.144433623180073,40.15871491833068,26.94175844184158,-0.8917758555184128
10,-0.6655518394648829,0.0277004350531044,0.4130430542994262,-0.0396071617658444,0.3512753158361725,-0.0059533633563699,0.3821591850677993,0.0131382024279244,-0.0369997939352208,-1.160057516666377,0.0711645289234885,0.0392631775877338,1.1622382854436792,42.542397873547294,71.43904960689152,-0.8583310394649011
11,-0.6321070234113713,0.0290862659159243,0.413912742123022,-0.0404617801381638,0.3526045429922744,-0.0056877571111197,0.3832586425576482,0.0079602271303765,0.032950773921544,-0.1551840748515849,2.0964206150878586,0.0338986536310203,2.102156391054885,41.39691668321037,-34.3301056045032,-0.8248862234113894
12,-0.5986622073578596,0.0336048037509932,0.4152914084623778,-0.0423846344859782,0.3576276390056193,-0.0043899153674924,0.3864595237339985,0.038896355952866,0.0959305047857253,0.9271567079667168,1.8875044215039327,0.1035161255788494,2.102924749562993,37.192654458424926,-126.00186487868469,-0.7914414073578777
13,-0.5652173913043479,0.0375366332218183,0.4162659167012043,-0.0432779115743706,0.3612670180705578,-0.0028706391762761,0.388766467385881,0.0455327529835059,0.0691391703860888,0.1988930179012951,-0.8029370948941993,0.0827856054875096,0.8272039717790415,34.237516659223125,-88.56556840764637,-0.757996591304366
