,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.0580829993504457,0.3532452708497978,0.0486390421344733,0.2178641586808636,0.0533610207424595,0.2855547147653307,,,,,,,86.00960774241982,,-0.7903672999999571
1,-0.9664429530201344,0.058519523449961,0.3669908251539395,0.0599151101743948,0.2302805647675765,0.0592173168121779,0.298635694960758,0.1755133687228288,0.3920373684943248,,,0.429532584207986,,-89.4151247199544,-5257.4844893818445,-0.7568102530200915
2,-0.9328859060402684,0.058700359866754,0.3764292053608318,0.0646608898317911,0.237766650187725,0.0616806248492726,0.3070979277742784,0.073825415697143,0.2536133710345783,-3.0475909997708026,-4.148571352439953,0.2641399893434893,5.147665020974992,-87.53860661583398,56.23930381979285,-0.7232532060402256
3,-0.8993288590604027,0.0590900617505827,0.3824674006284109,0.0638578233581328,0.2423328230396565,0.0614739425543577,0.3124001118340337,-0.0061942745728726,0.1589066151774798,-2.398192515584884,-2.8383643114015547,0.159027297608454,3.71586319797236,-88.0513925089386,-15.36820858455406,-0.6896961590603599
4,-0.8657718120805369,0.0600325251938963,0.3882339168758015,0.0626558961450496,0.2481407263125703,0.0613442106694729,0.3181873215941859,-0.0038880684780667,0.1734428499546107,0.0691170657783981,0.4356513919220057,0.1734864238978594,0.4411001066259182,-88.92721039677991,-26.248288346892338,-0.656139112080494
5,-0.8322147651006712,0.0611920825027056,0.3948493236314797,0.0630625005429451,0.2555503164634883,0.0621272915228254,0.325199820047484,0.0234689566439308,0.2101647888101328,0.8198908627971285,1.1005576080576047,0.2114711100400299,1.3723877278494208,-89.23071512152583,-9.09604569668093,-0.6225820651006283
6,-0.7986577181208054,0.0621974412602345,0.4014636847146992,0.0635726863993151,0.2625641769305057,0.0628850638297748,0.3320139308226024,0.0227104587497326,0.2042191041494042,-0.0227322046213222,-0.1781923474743849,0.205477997450356,0.1796364824454587,-89.43273256404973,-6.054468806909979,-0.5890250181207626
7,-0.7651006711409396,0.0631493146577474,0.4075771163299735,0.0633088059084916,0.2687453491993656,0.0632290602831195,0.3381612327646696,0.0103095840163249,0.1842348234385756,-0.3716545874148182,-0.5989294918330237,0.1845230546301269,0.7048713843913957,-89.93417809406523,-15.02833756290216,-0.5554679711408967
8,-0.7315436241610738,0.0641733222807368,0.4137006767681154,0.0629974340732631,0.2751178339878727,0.0635853781769999,0.344409255377994,0.0106788579584538,0.1872534249747592,0.0110671511127541,0.0904675785070003,0.1875576795870396,0.0911420023626473,89.51385169119497,5378.062830727078,-0.5219109241610309
9,-0.697986577181208,0.0651136017341347,0.4202647562089455,0.0630675875552814,0.2820303365893113,0.0640905946447081,0.3511475463991284,0.015141352678566,0.2019467838501795,0.1337411005028631,0.4403604058567525,0.2025136145259568,0.4602216520439262,89.15202437784278,-10.843975425140677,-0.4883538771811652
10,-0.6644295302013423,0.066016781901425,0.4268224779534124,0.0631620514082517,0.2888437080496142,0.0645894166548383,0.3578330930015133,0.0149497105933134,0.2003660320395093,-0.0057435190385379,-0.0473751791409647,0.2009229719123264,0.0477220662753043,88.81474029263188,-10.10841414218471,-0.45479683020129946
11,-0.6308724832214765,0.0673912625116256,0.4325123614891227,0.0631044785786615,0.2949800020819467,0.0652478705451435,0.3637461817855347,0.0197338828263299,0.1772154480725698,0.1433817852052878,-0.6938236953128714,0.1783107993559701,0.7084840552237315,88.21471009229752,-17.98292308694383,-0.42123978322143363
12,-0.5973154362416108,0.0695975382084951,0.4370984471659868,0.0630725104444614,0.300457557632198,0.0663350243264783,0.3687780023990924,0.0325820314086339,0.1508038145921379,0.3850593980710515,-0.7915574469659921,0.1542834380815164,0.8802465176813595,87.26602508421922,-28.432118124224772,-0.3876827362415679
13,-0.563758389261745,0.0723383061227404,0.4411771028959023,0.0631034163643737,0.30564324849686,0.0677208612435571,0.3734101756963811,0.0415335739384252,0.1388263725461152,0.2682779978958419,-0.3589642970835979,0.1449061747421807,0.4481388743857455,86.1020540614992,-34.88424643516542,-0.3541256892617022
14,-0.5302013422818792,0.0750688020628459,0.4452539195014483,0.0631410454064453,0.3108014415239424,0.0691049237346456,0.3780276805126953,0.0414803943383173,0.1383867577316953,-0.0015937942090278,-0.0131752691634343,0.1444697817190613,0.0132713186047835,84.93035970524338,-35.11571497270211,-0.32056864228183635
15,-0.4966442953020133,0.0776254572464289,0.4492516472071247,0.0632567734856941,0.3159485597081324,0.0704411153660615,0.3826001034576285,0.0400457032392375,0.1370356526953009,-0.0429977352371577,-0.0404926584333971,0.1427670426168176,0.0590631917739676,83.84786502341404,-32.44239805682312,-0.28701159530197046
16,-0.4630872483221476,0.0801875334853053,0.4532503469101124,0.0633689535631125,0.3211101908283542,0.0717782435242089,0.3871802688692333,0.0400737709734499,0.1372676946534881,0.0008411908355368,0.0069543044411735,0.1429976472376932,0.0070049948095853,82.7464888389556,-33.008277256496854,-0.25345454832210473
17,-0.4295302013422819,0.0828532313974661,0.4577064150174227,0.063207934650023,0.3264163447650517,0.0730305830237446,0.3920613798912372,0.0375326523337354,0.1462870436165019,-0.0761574017896444,0.2703101587316837,0.1510251605569793,0.2808336371606816,81.48981328684769,-37.662603959277945,-0.21989750134223907
18,-0.3959731543624161,0.0855160678509157,0.4621619699167024,0.0630487885052942,0.3317148380751747,0.0742824281781049,0.3969384039959385,0.0375178367940175,0.1461645585824568,-0.0004440221693669,-0.0036708801412111,0.1509028371612243,0.00369763663683,80.22766209303082,-37.826709105400894,-0.18634045436237323
19,-0.3624161073825503,0.0880858849728424,0.4647900417381986,0.0639481902408738,0.3364499807445151,0.0760170376068581,0.4006200112413569,0.051986296566029,0.1103378794830667,0.4336201729873568,-1.0737266463353674,0.1219714010720172,1.15797900044525,79.34846245723999,-26.34963943429049,-0.15278340738250745
20,-0.3288590604026845,0.0906516478534793,0.4643541106427929,0.0666276073713466,0.3403021661212496,0.078639627612413,0.4023281383820213,0.0785991010655801,0.0511926215983345,0.797586548438093,-1.772585151390577,0.0938003368566848,1.943759867159456,79.03971071992197,-9.253298820719852,-0.11922636040264162
21,-0.2953020134228188,0.0933301637965801,0.461878831123408,0.0705073555006323,0.3436347553113961,0.0819187596486062,0.4027567932174021,0.0982756854003961,0.0128467982631606,0.5897078222222599,-1.149225474580636,0.0991118084111675,1.291694432524662,79.07543124815231,1.070545301608668,-0.08566931342277595
22,-0.261744966442953,0.0960078824296606,0.4594034085951071,0.0743876254526347,0.3469652099565239,0.0851977539411477,0.4031843092758155,0.0982715572190255,0.0128126690833187,-0.0001237217194008,-0.0010228525427138,0.099103296853792,0.0010303079093105,79.1156884495141,1.2065095313221614,-0.052112266442910116
23,-0.2281879194630872,0.0984901736623043,0.4576936582439017,0.077789888676579,0.3503770342440573,0.0881400311694416,0.4040353462439795,0.0881801367121071,0.0255056034414791,-0.3024401750325191,0.3804076231216903,0.0917947292467268,0.4859835585725043,79.08231209641673,-1.0002903026183907,-0.018555219463044337
24,-0.1946308724832215,0.1009728857660974,0.455983983382109,0.0811918764491842,0.3537899852808872,0.0910823811076408,0.4048869843314981,0.088182315830144,0.0255236190065511,6.530823287551227e-05,0.0005399270251364,0.0918018297876401,0.0005438624437796,79.0451127900744,-1.1148643259439672,0.015001827516821359
25,-0.1610738255033557,0.1038551013236766,0.4536005006897324,0.0850533112077605,0.3573089875942305,0.0944542062657185,0.4054547441419814,0.1010537010412909,0.0170157785359644,0.3857558005338716,-0.2549802338837176,0.1024762763439792,0.4624094044425604,78.95149250408073,-2.805802777032937,0.048558874496687165
26,-0.1275167785234899,0.1067370947185235,0.4512169781491932,0.0889148913671832,0.3608273951371611,0.0978259930428533,0.4060221866431772,0.1010525507632812,0.0170062687671063,-3.447386642469257e-05,-0.0002850080576872,0.1024735633865856,0.0002870854235466,78.84600820101195,-3.161367724338994,0.08211592147655297
27,-0.0939597315436241,0.1082359500437926,0.4503625601048324,0.0917116614883873,0.3637137864679319,0.09997380576609,0.4070381732863821,0.0643700116854132,0.030449150146001,-1.0993767955404978,0.4028835578090337,0.0712084907085802,1.1708733918429262,79.20309382805293,10.70186694428492,0.11567296845641876
28,-0.0604026845637584,0.1074468367032788,0.4517873378995731,0.0930162181408711,0.3654416305963372,0.1002315274220749,0.4086144842479552,0.0077239257537951,0.0472420867604316,-1.697684893055489,0.5032848136192972,0.0478693408198847,1.77071443201004,80.51206933495816,39.23003517198484,0.14923001543628445
29,-0.0268456375838925,0.1051233257173535,0.4546439606073947,0.0935196661128,0.3663207622552303,0.0993214959150767,0.4104823614313125,-0.0272736715384071,0.0559803351655548,-1.048879039726341,0.2618855665871098,0.0622707883716978,1.0810787621463585,82.51550195062285,60.042935534406375,0.18278706241615036
30,0.0067114093959732,0.1027997528279055,0.4575005722119052,0.0940231545992854,0.3671997281870299,0.0984114537135954,0.4123501501994676,-0.0272739920523871,0.055977685359293,-9.605813586176282e-06,-7.941477308260613e-05,0.0622685466399986,7.999361123498672e-05,84.4486949610862,57.93785246143923,0.21634410939601606
31,0.0402684563758388,0.1010956123042565,0.4598243042441005,0.0946029320582458,0.368499982972992,0.0978492721812511,0.4141621436085463,-0.0168485973729561,0.0543054967755845,0.3124493909919387,-0.0501155419692837,0.0568591436224553,0.3164430272230824,85.93341285576435,44.49703980054369,0.24990115637588167
