,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.0602565360877447,0.4092746064352862,0.1264596363190419,0.362928327562679,0.0933580862033933,0.3861014669989826,,,,,,,-34.994406640849895,,-1.2788267000000246
1,-0.9665551839464884,0.06247039556182,0.4101610217065534,0.1267761614925458,0.3632604521395953,0.0946232785271829,0.3867107369230743,0.0379178518618263,0.0182598378848665,,,0.0420854508042508,,-36.104652303004514,-33.27409576886968,-1.245381883946513
2,-0.9331103678929766,0.0636429340002904,0.4100038283339371,0.1262126166708475,0.3627700734814877,0.0949277753355689,0.3863869509077124,0.009125778473108,-0.0097038765842735,-0.8628993023591872,-0.83807336071349,0.0133208503295793,1.2028974037504512,-37.04909749973732,-28.3050508511331,-1.2119370678930013
3,-0.899665551839465,0.0628386319125521,0.4099413223815314,0.1261767610649478,0.3614907780362762,0.09450769648875,0.3857160502089038,-0.0125897756289404,-0.0201069140502076,-0.6508158072542026,-0.3117793446333914,0.0237232047373347,0.7216422761396164,-37.41420561881421,-10.942301271035554,-1.1784922518394896
4,-0.8662207357859532,0.061069669263068,0.4107817065831514,0.1274861878346118,0.3608050639521056,0.0942779285488399,0.3857933852676285,-0.0068861520452569,0.0023177340277133,0.1709377697407661,0.6720673749626694,0.0072657402247545,0.6934654119804106,-36.96047634272025,13.598280002815963,-1.145047435785978
5,-0.8327759197324415,0.0601734620699287,0.4117052864056644,0.1286086067270671,0.3619444195787931,0.0943910343984979,0.3868248529922287,0.0033897857040363,0.0309131186193872,0.3079701623164812,0.8570045332169987,0.0310984171606143,0.9106604146616484,-36.02181632032478,28.13166900286116,-1.1116026197324662
6,-0.7993311036789298,0.060514954270912,0.4118610530819061,0.128272011208317,0.36422593922488,0.0943934827396145,0.388043496153393,7.337685664038956e-05,0.0365227720628668,-0.0993928725493294,0.1681214818225649,0.0365228457724643,0.1953043157839126,-35.10829515282296,27.378256768286303,-1.0781578036789545
7,-0.7658862876254181,0.0608501463877844,0.4116359567374583,0.1278124205936882,0.3654598205051812,0.0943312834907363,0.3885478886213198,-0.0018641133529932,0.0151166573804211,-0.0580666396493602,-0.641541898574797,0.0152311604597236,0.6441643751924844,-34.589538633952074,15.547148417708913,-1.0447129876254428
8,-0.7324414715719063,0.0603155145260561,0.4116709262187288,0.1289510733415875,0.3645622367369849,0.0946332939338218,0.3881165814778569,0.0090512620305362,-0.0129262880158711,0.3271341273785071,-0.8404479139747922,0.0157801858738951,0.9018699647955224,-34.464138874706634,3.7582345428203694,-1.011268171571931
9,-0.6989966555183946,0.0594645189705825,0.411848080937452,0.131000487190858,0.3628925836521349,0.0952325030807202,0.3873703322947934,0.0179583160908611,-0.0223651103815213,0.2669446771326135,-0.2828817891803269,0.0286827348625774,0.3889493119923188,-34.38570970304154,2.3505246253274525,-0.9778233555184193
10,-0.6655518394648829,0.0593231151784485,0.4117162981258437,0.1320791000267872,0.362359898765196,0.0957011076026179,0.3870380984455198,0.0140440915653636,-0.0099570584197885,-0.1173094263385858,0.3718696891628222,0.01721567658477,0.3899340549707631,-34.1522886977092,6.995634525444722,-0.9443785394649076
