,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.1390377259470385,0.4782132983058348,-0.0937417999733637,0.4138229642007723,-0.1163897629602011,0.4460181312533036,,,,,,,-54.87520530698936,,-1.1463552000000163
1,-0.9664429530201344,-0.1378278322110941,0.4786611503534441,-0.0980130281841298,0.4098462062478497,-0.1179204301976119,0.4442536783006469,-0.0458741429793462,-0.0528807078718292,,,0.0700057587567998,,-59.94727563123971,-152.01009962788277,-1.1127981530201507
2,-0.9328859060402684,-0.1370716632976414,0.4784221049066079,-0.1006860543251047,0.409514763990247,-0.118878858811373,0.4439684344484275,-0.0287241342785538,-0.0085487667997821,0.5139862747490234,1.3286296025588555,0.0299692726613351,1.4245836273894492,-62.164299098966445,-66.44425977202997,-1.0792411060402847
3,-0.8993288590604027,-0.1365314977286765,0.4776021310556045,-0.1022881969634054,0.4127731955326338,-0.1194098473460409,0.4451876632941192,-0.0159137422977401,0.0365403250457052,0.3839278315928176,1.3513214339306916,0.0398552700199695,1.4048025475745918,-62.15653181356501,0.2327857762667901,-1.045684059060419
4,-0.8657718120805369,-0.1359543740870379,0.4768055375958351,-0.104074607545175,0.4161899437776856,-0.1200144908161065,0.4464977406867604,-0.0181211829190468,0.039263058720516,-0.0661570615776222,0.0816004098344873,0.0432430925174905,0.1050494344665481,-62.25861796281025,-3.059524952404744,-1.0121270120805532
5,-0.8322147651006712,-0.1356152413961859,0.4762222657564866,-0.1060397215031662,0.4170757505521403,-0.120827481449676,0.4466490081543135,-0.0243653536534337,0.0045334905360574,-0.1871379840475579,-1.0408461993344218,0.024783522653114,1.0575355482168411,-63.43319564799426,-35.202128427093264,-0.9785699651006875
6,-0.7986577181208054,-0.1358438430037581,0.4756425368801142,-0.1073217390952942,0.4154449898855559,-0.1215827910495261,0.4455437633828351,-0.0226366513441587,-0.0331242189254278,0.0518092600182314,-1.1286026811633958,0.0401202176401957,1.1297912246750912,-64.64801240682168,-36.40809467015238,-0.9450129181208218
7,-0.7651006711409396,-0.1364325074399514,0.4751161234846746,-0.1080132588837539,0.4128664549826983,-0.1222228831618526,0.4439912892336864,-0.0191835797900047,-0.0465276967776805,0.1034886579666538,-0.4017026329346475,0.0503272918106593,0.4148191264085676,-65.46156954243456,-24.38233173664981,-0.9114558711409559
8,-0.7315436241610738,-0.1369609873119501,0.4749235896792688,-0.1094788974058551,0.4107269802089339,-0.1232199423589026,0.4428252849441014,-0.0298818940174811,-0.0349451835040482,-0.3206287980262671,0.3471282699390305,0.0459792718537775,0.4725472060171695,-66.82459390758851,-40.84988107354487,-0.8778988241610901
9,-0.697986577181208,-0.1373931042465233,0.4750570689951277,-0.1126695253243653,0.4094121125946505,-0.1250313147854443,0.4422345907948891,-0.0542868859103405,-0.0177031213550126,-0.7314183384473348,0.5167451193517153,0.0571004946349209,0.8955435802856713,-69.36233546446607,-76.05619051581108,-0.8443417771812244
10,-0.6644295302013423,-0.1378799496768263,0.4754126148658976,-0.1166992941136886,0.4085202381779994,-0.1272896218952575,0.4419664265219485,-0.0676815317626334,-0.0080368912969219,-0.4014379376311544,0.2896972045381831,0.0681570345852494,0.4950524094343875,-72.43024398949883,-91.94531044054234,-0.8107847302013587
11,-0.6308724832214765,-0.1381724810267074,0.4763634126901572,-0.119622345694273,0.4076007511125719,-0.1288974133604902,0.4419820819013645,-0.0481855583985835,0.0004691921902914,0.5842949060154795,0.2549275770393626,0.0481878426524236,0.6374861619916139,-74.90268326730785,-74.09907925501547,-0.7772276832214928
12,-0.5973154362416108,-0.1377905204721072,0.4783483747107113,-0.1205437838360805,0.4065862176329835,-0.1291671521540938,0.4424672961718474,-0.0080840797283801,0.0145418862282578,1.2018425175885132,0.4217590620769153,0.0166378724640623,1.2736978226908826,-76.48628648420292,-47.46063587098114,-0.7436706362416271
13,-0.563758389261745,-0.1368993503300598,0.4809140408882688,-0.1204665976962764,0.4056403468417781,-0.1286829740131681,0.4432771938650234,0.0145108333943771,0.0242726581371418,0.6771702234592605,0.2916315257407782,0.0282794310204771,0.7372980797111566,-77.68515364651421,-35.93008478455408,-0.7101135892617614
14,-0.5302013422818792,-0.1365693523410638,0.4829950894474294,-0.1209294960813139,0.4048959209334926,-0.1287494242111888,0.443945505190461,-0.001991514426195,0.0200293104526769,-0.4945758587584059,-0.1271732572766694,0.020128075092255,0.5106645840793863,-78.67594406934839,-29.69401866635906,-0.6765565422818955
15,-0.4966442953020133,-0.1376702483730007,0.484209081560102,-0.1223410762244257,0.4043981115558418,-0.1300056622987132,0.4443035965579719,-0.0376494931325976,0.0107320090163094,-1.068670690501578,-0.2786404026883351,0.0391492062584628,1.1043991664010966,-79.12769027722882,-13.538847389023962,-0.6429994953020297
16,-0.4630872483221476,-0.1395365254652601,0.4850474512512709,-0.124022018612308,0.4040887437085809,-0.1317792720387841,0.4445680974799259,-0.0531551370650611,0.0079271005580623,-0.4647046133605455,-0.084063190556857,0.0537429764682146,0.4722467550816761,-79.15165574126571,-0.7182456754313031,-0.6094424483221639
17,-0.4295302013422819,-0.1402992681998525,0.4857109220384451,-0.1254046010142847,0.4037512507617753,-0.1328519346070686,0.4447310864001103,-0.0321477293192167,0.0048847828227077,0.6295926397355974,-0.0911783537069316,0.0325167280581341,0.6361606591058143,-79.6999522562738,-16.432462987255445,-0.5758854013422983
18,-0.3959731543624161,-0.1389241872674567,0.4857578503744675,-0.1265011831544845,0.4031362365830002,-0.1327126852109706,0.4444470434787338,0.0041733085743655,-0.0085127748664256,1.0885425942132547,-0.4015252054685344,0.009480708854475,1.160235954469207,-81.44905047391553,-52.42052600324866,-0.5423283543624324
19,-0.3624161073825503,-0.1365316836331982,0.4853057460478782,-0.1273448572974865,0.4023425586087915,-0.1319382704653424,0.4438241523283348,0.023209233135711,-0.0186680664455257,0.570507229610757,-0.3043543929800202,0.0297853186580629,0.6466143329407241,-83.68116565478071,-66.89655886708829,-0.5087713073825666
20,-0.3288590604026845,-0.1351677753205069,0.4856417606886024,-0.1277114852089995,0.4020207372159527,-0.1314396302647532,0.4438312489522775,0.0149442617559186,0.0002126860322492,-0.2477014399538206,0.5658567176156315,0.0149457751481054,0.6176971978452976,-84.90454593136975,-36.66474355411709,-0.4752142604027008
21,-0.2953020134228188,-0.1355780090100491,0.487802072842656,-0.1274915854439361,0.4028409800473989,-0.1315347972269926,0.4453215264450274,-0.0028521567104709,0.044663661121375,-0.5333591947968885,1.3321970556181573,0.044754635767327,1.434998615216082,-84.56308246318541,10.23367037515516,-0.44165721342283515
22,-0.261744966442953,-0.1368463697774816,0.490967731888613,-0.1267301942871071,0.4044807702463451,-0.1317882820322944,0.447724251067479,-0.0075969472118411,0.0720097289446037,-0.1422015135275812,0.8195624722246373,0.072409354848768,0.83180761978266,-83.32856280553668,36.99859113832365,-0.4081001664429693
23,-0.2281879194630872,-0.1379271507294794,0.4930876379562462,-0.1252545200613332,0.4054395730465836,-0.1315908353954063,0.449263605501415,0.0059174816250167,0.0461344985195585,0.405027837268471,-0.7754814313200382,0.0465124557772813,0.8748822773862495,-81.77287971706444,46.623868785381696,-0.37454311946310354
24,-0.1946308724832215,-0.1386297836203619,0.4930801410915189,-0.1228603419299578,0.4045603258673788,-0.1307450627751599,0.4488202334794488,0.0253478307766155,-0.0132878727861982,0.5823281464015604,-1.780890248923779,0.0286195752634822,1.8736798415960172,-79.89895793353676,56.16149201381651,-0.34098607248323787
25,-0.1610738255033557,-0.1391745075274256,0.4918908061155039,-0.1198291365224304,0.4028569625560553,-0.129501822024928,0.4473738843357796,0.037259962544412,-0.0433471271828931,0.3570069460878092,-0.9008767551457006,0.0571601106001458,0.9690370929519626,-77.74125599840939,64.66639166215917,-0.30742902550337203
26,-0.1275167785234899,-0.1397131954276695,0.4912709448557584,-0.1166799816541566,0.4029902100600327,-0.1281965885409131,0.4471305774578956,0.0391178866338148,-0.0072919144220991,0.0556820406414419,1.0805758070168026,0.0397917211318536,1.0820095028972754,-75.37702541385856,70.85606147504969,-0.2738719785235062
