,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.0574445793808862,0.4069649166786244,-0.0366974674525841,0.4580800391518197,0.010373555964151,0.432522477915222,,,,,,,-28.50007594420289,,-0.725576100000012
1,-0.9664429530201344,0.0605944876318081,0.4067099553266164,-0.0368573224160213,0.4654218390687945,0.0118685826078934,0.4360658971977054,0.044805993318951,0.1061963820924101,,,0.1152616528027212,,-31.067741968800703,-76.95302771022405,-0.6920190530201464
2,-0.9328859060402684,0.062640698971537,0.4063105536838775,-0.0365336078800669,0.4679797524393153,0.013053545545735,0.4371451530615964,0.0355133747604892,0.0323453305861426,-0.2785000566971587,-2.2133182269610625,0.0480356138464557,2.2307711346927506,-31.87443827858677,-24.17671258100097,-0.6584620060402805
3,-0.8993288590604027,0.0629126869100495,0.4059535062713596,-0.0360184974487345,0.4664290354387795,0.0134470947306575,0.4361912708550696,0.0117946808668064,-0.0285878783174868,-0.7108499668436388,-1.8261700970118744,0.0309254148467768,1.959644074464024,-31.43697935332566,13.11065710073251,-0.6249049590604148
4,-0.8657718120805369,0.0618451478230122,0.4058009373708727,-0.0358202924758652,0.4645603742263934,0.0130124276735734,0.4351806557986331,-0.0130269847277925,-0.0302881635295658,-0.7439060617761932,-0.0509575987636058,0.0329708231788632,0.7456493181242225,-31.03279909740515,12.113294383232118,-0.5913479120805489
5,-0.8322147651006712,0.0605402979371343,0.4057087155803928,-0.0358798881249338,0.4638664898932503,0.0123302049061002,0.4347876027368216,-0.0204462367874088,-0.011779812042302,-0.2223552065819085,0.5546958487691469,0.023596876287313,0.5976029806952167,-31.097124156152763,-1.9278239384899056,-0.5577908651006832
6,-0.7986577181208054,0.0595928718370385,0.4055650096422616,-0.0358583857923247,0.4632660540080835,0.0118672430223569,0.4344155318251725,-0.0138749815307701,-0.0111509763730979,0.1969407169821792,0.0188462238522683,0.0178005445577544,0.1978404057793671,-31.153295563063413,-1.68345874857093,-0.5242338181208175
7,-0.7651006711409396,0.0588056759313241,0.4054907376452623,-0.0357214517372143,0.4621511697184143,0.0115421120970549,0.4338209536818383,-0.0097441835754845,-0.0178195247752521,0.123800138520048,-0.1998565954691547,0.0203097163143301,0.2350938813540336,-30.93886101976917,6.426609689138023,-0.49067677114095165
8,-0.7315436241610738,0.0578533157436092,0.40543985275763,-0.0356215387596532,0.4609919736339953,0.0111158884919779,0.4332159131958126,-0.0127739342180895,-0.0181330814992706,-0.0908017175605901,-0.0093973044161409,0.0221806681609746,0.0912866980575089,-30.72302255457156,6.468685270657748,-0.4571197241610858
9,-0.697986577181208,0.05672428136198,0.4051425519628942,-0.0355586240348834,0.45997256757367,0.0105828286635483,0.4325575597682821,-0.0159758190338564,-0.0197308719539613,-0.0959605838891178,-0.0478858278129078,0.0253876761808982,0.1072449820069353,-30.71672268054523,0.1888074133764911,-0.4235626771812201
10,-0.6644295302013423,0.055679949578632,0.4048333060243902,-0.0354767782308409,0.458976022533687,0.0101015856738955,0.4319046642790386,-0.0144228668227593,-0.0195672973799257,0.0465420243086044,0.0049023348861837,0.0243083980167657,0.0467994969425849,-30.70827685260945,0.2531217163569489,-0.39000563020135437
11,-0.6308724832214765,0.0550724942548409,0.4054606262587226,-0.0354759274401183,0.4584275404306673,0.0097982834073612,0.431944083344695,-0.0090899780180105,0.0011813905791115,0.1598268373051591,0.6218387999711458,0.0091664270066547,0.6420499288003422,-30.325789608642907,11.463154164831598,-0.35644858322148854
12,-0.5973154362416108,0.055048128446072,0.4076299156586701,-0.035699215953915,0.4589210677141453,0.0096744562460784,0.4332754916864078,-0.0037111037347496,0.0399023479034806,0.1612050234743531,1.1604682514795934,0.0400745512656159,1.171611549228443,-29.475494130390985,25.483380966591085,-0.3228915362416228
13,-0.563758389261745,0.0553719086514604,0.4107872143961855,-0.0361095368738446,0.4602568295659596,0.0096311858888078,0.4355220219810726,-0.0012968139042133,0.0673285802596848,0.0723563385775109,0.8219650056804455,0.0673410680497939,0.8251435695050882,-28.4028020880028,32.14861265898652,-0.2893344892617571
14,-0.5302013422818792,0.0557191244672914,0.4139412114876558,-0.0365146236902637,0.461598926007599,0.0096022503885138,0.4377700687476274,-0.0008671978110104,0.0673740289676786,0.0128756071888975,0.0013620991406751,0.0673796097597858,0.0129474543656974,-27.32566195028234,32.28192220940447,-0.25577744228189125
15,-0.4966442953020133,0.0560174798860352,0.4167750117124394,-0.0368041262648619,0.4625144304730543,0.0096066768105866,0.4396447210927469,0.0001326600021826,0.0561833869666156,0.0299657686271658,-0.3353838761557344,0.0561835435845467,0.3367199009186445,-26.23255382692907,32.76048321738066,-0.22222039530202536
16,-0.4630872483221476,0.0563034674087917,0.419610554286707,-0.0370963910155438,0.4634265917594476,0.0096035381966239,0.4415185730230773,-9.40643545265738e-05,0.0561593985114007,-0.00679493576551,-0.0007189347217253,0.0561594772880331,0.0068328631767004,-25.132361669902934,32.972791918865106,-0.18866334832215964
17,-0.4295302013422819,0.0565149752401061,0.4226480715830605,-0.0375519378993286,0.4648514411102736,0.0094815186703887,0.443749756346667,-0.0036569288581974,0.0668686310766154,-0.1067791559541722,0.3209560209355053,0.0669685519533939,0.3382522069714223,-24.16351531338449,29.03635434121222,-0.15510630134229397
18,-0.3959731543624161,0.0567330113307374,0.4256846692054663,-0.0380060268055762,0.4662780551393351,0.0093634922625806,0.4459813621724007,-0.0035372549792659,0.0668812934785316,0.0035866297382077,0.0003794925649212,0.0669747683097883,0.0036066504524041,-23.19396184422416,29.057546528281552,-0.12154925436242814
19,-0.3624161073825503,0.0573549090726009,0.4284602360363366,-0.0379775514647582,0.4662631959942589,0.0096886788039213,0.4473617160152978,0.009745850389833,0.0413692460408717,0.3980950660069614,-0.7645968263034951,0.0425017189983086,0.8620255149196363,-21.630216033420496,46.86550881529471,-0.08799220738256236
20,-0.3288590604026845,0.0586686268220184,0.4309933493294088,-0.0372051842794611,0.4639718964653213,0.0107317212712786,0.447482622897365,0.0312600140067128,0.0036235828791393,0.6447801283780151,-1.131238656195774,0.0314693315560066,1.3020915141505187,-18.982124841516374,79.36337238473892,-0.054435160402696525
21,-0.2953020134228188,0.0604425226668177,0.4334837673069145,-0.035979301351256,0.4602010170841984,0.0122316106577808,0.4468423921955565,0.0449517298652003,-0.0191877333209346,0.4103411346200065,-0.6836558301720492,0.0488756291813133,0.7973488200840759,-15.487369684278075,104.73791680034854,-0.020878113422830857
22,-0.261744966442953,0.0622182375281144,0.4359739290293815,-0.0347530121766097,0.4564306294094139,0.0137326126757523,0.4462022792193977,0.0449850754636809,-0.0191842050796857,0.0009993685858312,0.0001057414959723,0.0489049152847902,0.001004947179864,-11.91224915529061,107.1464694002238,0.012678933557034977
23,-0.2281879194630872,0.0638377045040886,0.4383491917844067,-0.0336478391293932,0.4532289726591927,0.0150949326873477,0.4457890822217997,0.0408287715762846,-0.0123835264015387,-0.124564552069819,0.2038165438006089,0.0426654463772035,0.238867141229555,-8.678403466606051,96.91845220832845,0.046235980536900756
24,-0.1946308724832215,0.0654562112870193,0.4407245898071947,-0.032542880524977,0.4500270563549523,0.0164566653810211,0.4453758230810735,0.0408111696405613,-0.0123853888329516,-0.0005275305411566,-5.581712526132952e-05,0.0426491432970708,0.0005304752805979,-5.422497374528871,97.57960315915624,0.07979302751676645
25,-0.1610738255033557,0.0671819307427747,0.4433833732653081,-0.0314027234862641,0.446285084763317,0.0178896036282553,0.4448342290143126,0.0429452022148121,-0.0162315904124165,0.0639570202073156,-0.1152707766073396,0.0459102920986956,0.1318250824898592,-1.6859402401302022,111.9847293026574,0.11335007449663226
26,-0.1275167785234899,0.0689081570498759,0.4460420853204391,-0.0302624532509165,0.4425432501809079,0.0193228518994797,0.4442926677506735,0.0429544936430879,-0.0162306073018688,0.0002784643838902,2.9463852577871907e-05,0.045918636059029,0.0002800188059829,2.0206124644055565,111.08549564043231,0.14690712147649806
27,-0.0939597315436241,0.0704696080862877,0.4477214686279239,-0.0290463036387486,0.4401017165209152,0.0207116522237695,0.4439115925744196,0.0416223873413527,-0.0114208344531657,-0.0399232657862701,0.1441490364246672,0.0431608455385227,0.1495754386695931,4.3784902465207525,70.66566779566021,0.18046416845636387
28,-0.0604026845637584,0.0718471100860648,0.4478578236016948,-0.0276311056552339,0.4396102638895089,0.0221080022154154,0.4437340437456019,0.0418486510982802,-0.0053211437208104,0.0067811315762495,0.182807914056603,0.0421855919626963,0.1829336414855965,4.739450430045219,10.817987518215771,0.21402121543622954
29,-0.0268456375838925,0.0731579124120882,0.4470582024908446,-0.0260431302495485,0.4403275413795586,0.0235573910812698,0.4436928719352016,0.0434382277478826,-0.0012339203916159,0.0476396598282423,0.1224942056701635,0.0434557497853824,0.1314319885389968,3.881494978264856,-25.712950602808064,0.24757826241609546
30,0.0067114093959732,0.074468855967396,0.4462585614842355,-0.0244551233027026,0.44104485704592,0.0250068663323466,0.4436517092650778,0.0434408167155904,-0.0012336464572576,7.759143979422358e-05,8.209820930476526e-06,0.0434583299322353,7.802456465146802e-05,3.016934130544513,-25.91091451709319,0.28113530939596115
31,0.0402684563758388,0.0757449169917671,0.4456796051569189,-0.0229726002025422,0.4413549809015295,0.0263861583946124,0.4435172930292242,0.0413374244435293,-0.0040284586169888,-0.063038729432399,-0.0837606041877509,0.041533253405594,0.1048318664450285,2.508413872356796,-15.240367378253278,0.31469235637582677
32,0.0738255033557047,0.077020903466277,0.4451006593318583,-0.0214900937518265,0.4416650846052368,0.0277654048572252,0.4433828719685476,0.0413360578205636,-0.0040286032170833,-4.09577312404591e-05,-4.333669164892314e-06,0.0415319072524447,4.118636226709538e-05,1.997382939711556,-15.315612366990203,0.34824940335569265
