,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.039724524675074,0.4346682435612514,-0.060462779079551,0.4438522817090116,-0.0103691272022384,0.4392602626351315,,,,,,,-5.23759060841104,,-1.384660399999973
1,-0.9664429530201344,0.0423608823432692,0.4354684919210864,-0.0566436956227137,0.441885551897758,-0.0071414066397222,0.4386770219094222,0.0967348819934929,-0.01747974202925,,,0.0983014688379788,,-3.70848382169372,45.82737622529432,-1.3511033530201073
2,-0.9328859060402684,0.0449286107247667,0.4375223256914372,-0.0542017007221644,0.4386234993994592,-0.0046365449986988,0.4380729125454482,0.0750707784522498,-0.0181051757434759,-0.6492738324048888,-0.0187442671596171,0.0772231776484814,0.6495443456740138,-0.636435113949347,92.06939184049068,-1.3175463060402413
3,-0.8993288590604027,0.0480307625057178,0.4406074447720496,-0.0529997171681871,0.43450164589446,-0.0024844773312346,0.4375545453332548,0.0644975324914346,-0.0155354808849168,-0.3168804983261286,0.0770138319248474,0.0663421650521693,0.3261048612443001,3.4584763156556435,122.72461826987984,-1.2839892590603756
4,-0.8657718120805369,0.0517933391995135,0.4421136271034911,-0.0514381859216078,0.4306911421831358,0.0001775766389528,0.4364023846433135,0.0797818372683578,-0.0345302904078323,0.4580710722354598,-0.5692750106767871,0.0869337823493489,0.7306867625734026,6.314047205075556,85.58154513745991,-1.2504322120805098
5,-0.8322147651006712,0.0556419356593631,0.4404889657268391,-0.0485764011482132,0.4276056746846057,0.0035327672555749,0.4340473202057224,0.1005551633353261,-0.0705813517759551,0.622577204804246,-1.08045138965403,0.1228538485026629,1.2469874022407734,7.047054094231299,21.968238436236064,-1.2168751651006442
6,-0.7986577181208054,0.058266810359022,0.4379487698945685,-0.0453057579592217,0.4254238612505289,0.0064805261999001,0.4316863155725486,0.08834442390585,-0.0707593796155981,-0.3659562266576259,-0.0053354996896001,0.1131884580637127,0.3659951193478206,6.895229741516469,-4.550180401043861,-1.1833181181207784
7,-0.7651006711409396,0.0587778474926727,0.4376504323557452,-0.0429977219744036,0.4247895009555631,0.0078900627591345,0.4312199666556542,0.0422438529241094,-0.0139764910158178,-1.3816354939582582,1.7017848731202894,0.0444959033056868,2.192028374028566,7.202043009195566,9.195202827545357,-1.1497610711409125
8,-0.7315436241610738,0.0580612471708563,0.4396061514518004,-0.0418330892188814,0.4256792639702409,0.0081140789759874,0.4326427077110206,0.0067137727328519,0.0426395920689242,-1.0648375681695554,1.6967857068354264,0.0431649111676678,2.003237574903748,7.93680076370147,22.020711923253867,-1.1162040241610467
9,-0.697986577181208,0.0580230888080159,0.441501752771993,-0.0410288010791215,0.4267931483274292,0.0084971438644472,0.4341474505497111,0.0114804661876061,0.0450971879727408,0.142857945696927,0.0736542228916073,0.0465355505708645,0.1607275247072284,8.44635442393244,15.27133846846066,-1.0826469771811809
10,-0.6644295302013423,0.0593873362756261,0.4422798196818171,-0.0400511723567937,0.4270966794478558,0.0096680819594161,0.4346882495648365,0.0350930497992699,0.0162077626910703,0.7076698385114032,-0.8658169415086061,0.0386550606733981,1.1182287675346547,8.681369183489943,7.043399387337744,-1.0490899302013152
11,-0.6308724832214765,0.061157367772588,0.4427764518786437,-0.039003664601021,0.426941245165102,0.0110768515857835,0.4348588485218728,0.0422208679230968,0.0051128558552355,0.2136209227920142,-0.332514690384659,0.0425293191007803,0.3952213531378553,8.983959973519495,9.068655045840703,-1.0155328832214494
