,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.1098337888004552,0.4469484110313264,-0.0862676368468551,0.3530187903614907,-0.0980507128236552,0.3999836006964086,,,,,,,-75.91568720155908,,-0.8289677000000211
1,-0.9664429530201344,-0.1065744300174378,0.4516195744982096,-0.0838612365623369,0.3586413224302366,-0.0952178332898874,0.4051304484642231,0.0849014845285047,0.1542511818525837,,,0.1760729654946005,,-76.27235174170589,-10.689246957446834,-0.7954106530201555
2,-0.9328859060402684,-0.1045749833369178,0.4523557816000405,-0.0830847165287581,0.3581226909074837,-0.0938298499328379,0.4052392362537621,0.0415979028086753,0.0032603733128568,-1.297809641952929,-4.525199057134674,0.0417254784540476,4.7076253433592745,-77.15315671788541,-26.397751533851714,-0.7618536060402895
3,-0.8993288590604027,-0.1023725103504043,0.4506595774098667,-0.0842369396500424,0.3541909384932142,-0.0933047250002234,0.4024252579515405,0.0157380099684669,-0.0843350140525963,-0.775021763442809,-2.6252363845790154,0.0857909060041866,2.737247670330089,-79.35297828739063,-65.92871836678975,-0.7282965590604238
4,-0.8657718120805369,-0.0985020313203212,0.4501371302118139,-0.0862616406824048,0.3527391704270655,-0.092381836001363,0.4014381503194397,0.0276590109548569,-0.0295836453177047,0.3572727568348642,1.6409001618848635,0.0404995426799445,1.6793442660902365,-82.8369638927072,-104.41515300649078,-0.694739512080558
5,-0.8322147651006712,-0.0937317164086533,0.4511506834881523,-0.0881810033138806,0.3539773781518654,-0.0909563598612669,0.4025640308200089,0.0427215626402418,0.0337426723447302,0.4514251254361096,1.8978916382348137,0.0544398737267816,1.9508401560242277,-86.73071523522795,-116.69584443119112,-0.6611824651006922
6,-0.7986577181208054,-0.0894394576840865,0.4518571702424988,-0.0898547941676539,0.3545749274429245,-0.0896471259258702,0.4032160488427116,0.0392377802816205,0.0195409996814014,-0.1044090616969409,-0.4256245553445197,0.0438343936878025,0.4382436699789921,89.7553830759424,5289.29365567943,-0.6276254181208265
7,-0.7651006711409396,-0.0856607479732959,0.451818757866799,-0.0914972912651745,0.353862021611039,-0.0885790196192352,0.402840389738919,0.0320111780210275,-0.0112585145991808,-0.2165814863314584,-0.923062366051418,0.0339333120881809,0.94813061960997,86.59018439875017,-94.86109921655054,-0.5940683711409607
8,-0.7315436241610738,-0.0816568036635695,0.4519214364482213,-0.0932549412082132,0.3534423979050623,-0.0874558724358914,0.4026819171766418,0.033660754745571,-0.0047494274408748,0.0494378638724317,0.1950775372119703,0.0339941681918769,0.2012444978352371,83.28306556995184,-99.11445041353616,-0.5605113241610948
9,-0.697986577181208,-0.0772286790533007,0.4524013951382672,-0.0952052272151229,0.3537000272253711,-0.0862169531342118,0.4030507111818192,0.0371304486017846,0.0110527673879329,0.1039868288575507,0.4735922526116227,0.038740597314723,0.484874089129952,79.67782210293674,-108.0492547556973,-0.5269542771812291
10,-0.6644295302013423,-0.0729165851805737,0.4528090938470799,-0.0970962564119679,0.3538075835093649,-0.0850064207962708,0.4033083386782224,0.0362796904477816,0.0077211037883087,-0.025497247372717,-0.0998500579307972,0.0370922011034219,0.1030540813959791,76.27503549923092,-101.98161649467993,-0.4933972302013634
11,-0.6308724832214765,-0.0694171137999177,0.4530557294763029,-0.0982031332696094,0.3535616414240859,-0.0838101235347635,0.4033086854501944,0.0358530647804381,1.039276639439343e-05,-0.0127859840362681,-0.2310902404170128,0.0358530662867193,0.2314436877596113,73.86357900790648,-72.27142331641689,-0.45984018322149756
12,-0.5973154362416108,-0.0669511566817633,0.453413510976606,-0.0980301837162855,0.3533827519457818,-0.0824906701990244,0.4033981314611938,0.0395440560161577,0.0026806996303521,0.1106191179536327,0.0800291767419906,0.0396348144529173,0.1365329937664903,72.74025711807431,-33.66599070426082,-0.42628313624163183
13,-0.563758389261745,-0.0650853932610497,0.4539289438753707,-0.0969942461540001,0.353362059225345,-0.0810398197075249,0.4036455015503578,0.0434820327122722,0.0074136889859334,0.1180212796038316,0.1418478328346036,0.0441095222505443,0.1845259605562303,72.39629485010637,-10.308559479558609,-0.3927260892617661
14,-0.5302013422818792,-0.063251769270673,0.4544243904702363,-0.0959418994463517,0.3532998670714558,-0.0795968343585123,0.403862128770846,0.0432463141562219,0.0064923242903558,-0.0070644921893204,-0.0276133275397863,0.0437309268457665,0.0285026824652082,72.08573849369573,-9.307383309010287,-0.3591690422819003
15,-0.4966442953020133,-0.0612980194945405,0.454842313490314,-0.0951958719703642,0.3531859237578266,-0.0782469457324524,0.4040141186240703,0.0404562025792196,0.0045551404562723,-0.083619727582486,-0.0580574575649405,0.0407118365061959,0.1017984637402453,71.55876684749718,-15.793356029926477,-0.3256119953020344
16,-0.4630872483221476,-0.0593273078369468,0.455270783953088,-0.0944585044939864,0.3530938809255068,-0.0768929061654666,0.4041823324392974,0.0405806064031697,0.0050413730837303,0.0037283863321728,0.0145724064173222,0.0408925550512357,0.0150418048595754,71.02563739517238,-15.977905664079934,-0.29205494832216866
17,-0.4295302013422819,-0.0573296056195955,0.4557501646930703,-0.0934799592564692,0.3529560533382697,-0.0754047824380324,0.40435310901567,0.0445991127103153,0.0051181791120642,0.120434754459908,0.0023018789710463,0.0448918323525626,0.1204567504485144,70.62438509718311,-12.025543396281927,-0.258497901342303
18,-0.3959731543624161,-0.0553408566140086,0.4562239780926758,-0.0924968429063734,0.3528066658632135,-0.073918849760191,0.4045153219779447,0.0445334468883533,0.0048615273409,-0.0019680066522093,-0.007691861273652,0.0447980171418792,0.0079396334950832,70.237546814404,-11.593554928444838,-0.22494085436243716
19,-0.3624161073825503,-0.0536701493807514,0.4566324315556893,-0.0919980126036756,0.3529693505430529,-0.0728340809922135,0.4048008910493711,0.0325105524868373,0.008558513629163,-0.3603265055399394,0.1107987898580299,0.0336182120068866,0.3769768725381278,69.7088854484699,-15.843996981041917,-0.19138380738257138
20,-0.3288590604026845,-0.0525633141384554,0.4569754129150269,-0.0921879937130759,0.3536969541196616,-0.0723756539257657,0.4053361835173443,0.0137390729205156,0.0160427313078875,-0.5625818051844664,0.2243022281336021,0.0211218217143389,0.605648228817943,69.00977085734276,-20.952485248565687,-0.15782676040270555
21,-0.2953020134228188,-0.0518295926610959,0.4572918807430027,-0.0927890778801619,0.3548097944012724,-0.0723093352706289,0.4060508375721375,0.0019875720820207,0.0214182034403575,-0.3521928323225237,0.161103060913186,0.0215102273673192,0.3872905722774039,68.21466556472744,-23.829329449010533,-0.12426971342283988
22,-0.261744966442953,-0.0510983658869114,0.4576067973031673,-0.0933888883630775,0.3559194136699166,-0.0722436271249945,0.4067631054865419,0.0019692750939382,0.0213466907413898,-0.0005483612811959,-0.0021432377312989,0.0214373330898258,0.0022122766706671,67.4181793977367,-23.870714295426964,-0.09071266644297404
23,-0.2281879194630872,-0.050259692445577,0.4579169185484097,-0.0938536362907992,0.3568782974995044,-0.0720566643681881,0.4073976080239571,0.0056032794247674,0.019016060062392,0.1089112187061717,-0.0698490712986339,0.0198244112298077,0.129385263153673,66.6618202431578,-22.668106530835807,-0.057155619463108265
24,-0.1946308724832215,-0.0494197021405519,0.4582278586518298,-0.0943190565503757,0.3578388815853329,-0.0718693793454638,0.4080333701185813,0.0056129377439851,0.0190538090296974,0.0002894601164133,0.0011313376814784,0.0198633508919827,0.0011677808478164,65.90323645552016,-22.73477885027914,-0.02359857248324257
