,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.047858900949196,0.3077150760984065,-0.0882383391082963,0.2068208807890695,-0.0680486200287462,0.257267978443738,,,,,,,68.1879386461125,,-1.0825397999999495
1,-0.9665551839464884,-0.0423591320231071,0.3164721480580854,-0.0872608349840855,0.2038980312648925,-0.0648099835035963,0.2601850896614889,0.0970620337207745,0.0874259106219067,,,0.1306305027092922,,68.25474898646188,2.002307902578743,-1.0490949839464379
2,-0.9331103678929766,-0.0399530070984713,0.3256023280838908,-0.0864889838777182,0.2063416410058478,-0.0632209954880947,0.2659719845448693,0.0476220184466009,0.173433413088324,-1.4817187394857212,2.577647426565952,0.1798527325797238,2.973172830264872,68.68408032536031,12.867073093859217,-1.0156501678929262
3,-0.899665551839465,-0.0398391946485173,0.3336288885203005,-0.0863966632320815,0.2157357953195331,-0.0631179289402994,0.2746823419199168,0.0030889075263337,0.261049671579845,-1.3346586689390776,2.625861892852776,0.2610679459099703,2.945583888282694,68.45031173031492,-7.006051799562146,-0.9822053518394145
4,-0.8662207357859532,-0.0391023133225483,0.3383654267746007,-0.0873869503125299,0.2277542687890888,-0.0632446318175391,0.2830598477818447,-0.0037972890281633,0.25107410175608,-0.2063795171177954,-0.2989681265863625,0.2511028155489018,0.3632828729796296,66.41748361168825,-60.92391963916088,-0.9487605357859027
5,-0.8327759197324415,-0.0370492124746434,0.3397342741121371,-0.0892232845942811,0.2365943710039012,-0.0631362485344623,0.2881643225580191,0.0032482502420632,0.1529812620232096,0.2111550230837144,-2.9398453466394723,0.1530157431764751,2.947418719139044,63.16709982182884,-97.4140995961864,-0.915315719732391
6,-0.7993311036789298,-0.0352940674501469,0.3395236213330124,-0.0905838238606514,0.2404210593879854,-0.0629389456553992,0.2899723403604989,0.0059131731986937,0.0541863477266656,0.0798678208780384,-2.960886542353965,0.0545080351621013,2.961963535478556,60.84265941838582,-69.66354855473566,-0.8818709036788793
7,-0.7658862876254181,-0.0343617955540341,0.3385363742916308,-0.0901435875115437,0.2412838598286514,-0.0622526915327889,0.2899101170601411,0.0205670566216875,-0.0018648341765564,0.4391773253644486,-1.679855601495168,0.020651426696133,1.736315514239553,60.16241521965859,-20.386939022794117,-0.8484260876253676
8,-0.7324414715719063,-0.0330196542301937,0.3364660457100676,-0.088099164897332,0.2413575130396867,-0.0605594095637628,0.2889117793748772,0.0507477113594217,-0.0299202103475699,0.90451512700502,-0.8408204646657391,0.0589113672856267,1.2349601891484667,59.92389365563966,-7.1484984221458,-0.8149812715718558
9,-0.6989966555183946,-0.0309137979973925,0.3343888680753231,-0.0858924664393284,0.241955628099253,-0.0584031322183605,0.288172248087288,0.0646236966654055,-0.0221637748528228,0.4158636954840304,0.2324606042381734,0.0683187755044612,0.4764247534967207,59.25610333975664,-20.01369578071003,-0.7815364555183442
10,-0.6655518394648829,-0.0294899762310496,0.3346297605807667,-0.0844902478060897,0.2453456362582536,-0.0569901120185697,0.2899876984195102,0.0423482577359881,0.0544091008657999,-0.6675955723102128,2.2948913801785054,0.0689472638347488,2.3900230741534285,58.36634873719398,-26.66597210477484,-0.7480916394648325
