,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.0230848964855609,0.4053890735382116,0.0103847832760166,0.2985904428168237,-0.0063500566047721,0.3519897581775176,,,,,,,-72.59950287765895,,-1.4203125999999884
1,-0.9664429530201344,-0.0232077542562321,0.4023912174163881,0.0136595074641805,0.3086111351938042,-0.0047741233960257,0.3555011763050962,0.047230765496894,0.1052373065208355,,,0.1153500580545276,,-68.53898724925692,121.6937750769839,-1.3867555530201228
2,-0.9328859060402684,-0.0240334289164271,0.401770709496065,0.0170186373378514,0.3157596658278371,-0.0035073957892878,0.3587651876619511,0.0379638643378008,0.0978225181874592,-0.2777293054673282,-0.2222214285727176,0.1049309299491562,0.3556907792342443,-64.48540208132016,121.48606896913364,-1.3531985060402567
3,-0.8993288590604027,-0.0248226328629518,0.4041160893393457,0.017579367484642,0.3190750015069836,-0.0036216326891549,0.3615955454231647,-0.0034236833127001,0.0848259069294784,-1.240386043471559,-0.3895088289105133,0.084894970957261,1.300105635953582,-63.49887869739335,29.56613538242184,-1.319641459060391
4,-0.8657718120805369,-0.0253055009316739,0.4067980509265205,0.0149741774337743,0.3206261069558855,-0.0051656617489497,0.363712078941203,-0.0462745971966496,0.0634325729681827,-1.28424317334514,-0.6411588599788908,0.0785177028387612,1.4353972314356145,-64.94702439782954,-43.40097004304253,-1.2860844120805253
5,-0.8322147651006712,-0.0268147381205911,0.406734748444787,0.0127630867066756,0.3228593874538035,-0.0070258257069577,0.3647970679492953,-0.0557491695706677,0.0325171530896772,-0.283953218002539,-0.9265360602948725,0.0645394077512071,0.969070947372142,-64.7390280086818,6.233658016415714,-1.2525273651006597
6,-0.7986577181208054,-0.0299373251560389,0.4031288668391765,0.0132834340651626,0.3255150841603836,-0.0083269455454381,0.36432197549978,-0.0389946005538596,-0.0142385349505058,0.5021349355686745,-1.4012693718336595,0.0415128263298447,1.4885211943259846,-60.887893932513386,115.41860368137104,-1.2189703181207938
7,-0.7651006711409396,-0.0331209801282482,0.3966804430403514,0.0147653352820421,0.3270492853536992,-0.009177822423103,0.3618648641970253,-0.0255008055244219,-0.0736396993832584,0.4044094414416876,-1.7802546783042712,0.0779300738332196,1.8256105049959104,-55.48315553926947,161.98017162569184,-1.185413271140928
8,-0.7315436241610738,-0.0349922629385133,0.3881497590485794,0.0150212688202209,0.3275813752930453,-0.0099854970591461,0.3578655671708124,-0.0242060330482454,-0.1198590517346533,0.0388043699153817,-1.3851953751666817,0.1222788792828224,1.385738794473076,-50.45226540376684,150.775928136942,-1.1518562241610621
9,-0.697986577181208,-0.0360759950507713,0.3793598522371666,0.0143786648055177,0.3282101564326747,-0.0108486651226267,0.3537850043349206,-0.0258691727316862,-0.1222945904862663,-0.0498443461570683,-0.0729931693790116,0.1250007238380059,0.0883881305369603,-45.39193206873304,151.65834170930478,-1.1182991771811963
10,-0.6644295302013423,-0.0371829488870141,0.3736674531359899,0.0137732253604999,0.3289121705754995,-0.0117048617632571,0.3512898118557447,-0.0256602389799298,-0.0747809933818967,0.0062617508018916,1.4239839292018857,0.079061019698018,1.4239976966794383,-41.293138859232094,122.84095532969847,-1.0847421302013307
11,-0.6308724832214765,-0.0380290424982253,0.3729361570009771,0.0129874035332889,0.3290824485323848,-0.0125208194824682,0.3510093027666809,-0.0244542772990335,-0.0084068658061061,0.0361427077191693,1.989234592681039,0.0258589843362012,1.9895629067813292,-40.68233552906181,18.305794110997542,-1.0511850832214649
12,-0.5973154362416108,-0.0383722736925877,0.3749567694617001,0.0117228828434307,0.3288635402789652,-0.0133246954245785,0.3519101548703326,-0.0240921860772316,0.0269985645450061,0.0108518847692881,1.0611018087246438,0.0361850233863516,1.061157298368982,-42.6175774069911,-57.999257080798,-1.0176280362415993
13,-0.563758389261745,-0.0389111173095615,0.3759450275920096,0.0102805672038195,0.3284194286901509,-0.0143152750528709,0.3521822281410802,-0.0296877011476263,0.0081540440783488,-0.1676977543574852,-0.5647708431565616,0.0307871407289217,0.5891422935898567,-44.01310055764212,-41.8238706488816,-0.9840709892617334
14,-0.5302013422818792,-0.0402292642317627,0.3748067839612017,0.0087724445027287,0.3271853527568328,-0.015728409864517,0.3509960683590172,-0.0423516926567247,-0.035549244217672,-0.3795402050678846,-1.3097888600206071,0.0552938932915504,1.3636706439228845,-44.181575983914186,-5.049213574587433,-0.9505139422818676
15,-0.4966442953020133,-0.0419663967050472,0.3730081441799575,0.0072622846454386,0.3253479187451574,-0.0173520560298042,0.3491780314625574,-0.048660724234383,-0.054486620273521,-0.1890818654642839,-0.5675537279475225,0.0730524323472227,0.5982216862957944,-44.07256611178195,3.267029134832172,-0.9169568953020018
