,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.0948587046851943,0.3672811277376457,-0.1178069954811631,0.232724840111471,-0.1063328500831787,0.3000029839245584,,,,,,,80.32144746406468,,-0.935533200000009
1,-0.9665551839464884,-0.0942238477500522,0.3752433708283181,-0.1166608870203203,0.2423022926731472,-0.1054423673851862,0.3087728317507326,0.0266877931466265,0.2628326021830457,,,0.2641840552973405,,80.420222567439,2.9602928084212468,-0.9020883839464974
2,-0.9331103678929766,-0.0941759446152049,0.3809156742394433,-0.1158274778650179,0.2487236152107294,-0.1050017112401114,0.3148196447250863,0.0132064778743703,0.1812231660645454,-0.4040354227449407,-2.4458372463087,0.1817037340736398,2.478984561925227,80.69820460837765,8.33113009806153,-0.8686435678929856
3,-0.899665551839465,-0.0946508797763159,0.3850044945156473,-0.1151898349674403,0.2529325180775908,-0.1049203573718781,0.318968506296619,0.0024381778691301,0.124341505640341,-0.3227262738833219,-1.704745067658472,0.1243654081174845,1.735023917287742,81.16054665269075,13.856404924468649,-0.8351987518394739
4,-0.8662207357859532,-0.0951510909592671,0.3892748529196815,-0.1145212021373087,0.2573442841415168,-0.1048361465482879,0.3233095685305991,0.0025238009067991,0.1301017652541477,0.0025661250050625,0.1726351532609401,0.1301262421391724,0.1726542242140918,81.64748059279921,14.593424778475246,-0.8017539357859621
5,-0.8327759197324415,-0.0954511637335346,0.3941754483910142,-0.113795437030502,0.2625164140873793,-0.1046233003820183,0.3283459312391967,0.0063790059821062,0.1509399413166126,0.1155406116475663,0.6245207611128327,0.1510746755812575,0.6351187400800307,82.0679493547847,12.601461398166515,-0.7683091197324504
6,-0.7993311036789298,-0.0957252746739824,0.3990100228361534,-0.1130860940378382,0.267597363375455,-0.1044056843559103,0.3333036931058042,0.0065219588244158,0.1485842717264972,0.0042843009683193,-0.0705994882152469,0.1487273402955923,0.0707293642770944,82.47428104706925,12.17777299554105,-0.7348643036789387
7,-0.7658862876254181,-0.0961453331486851,0.4033435106676667,-0.1123879258039768,0.2722718684106559,-0.1042666294763309,0.3378076895391613,0.0041674789084725,0.1349849080926198,-0.0705638336446541,-0.4075733356806404,0.1350492254447451,0.4136366504270075,82.93583533553195,13.832795858022775,-0.701419487625427
8,-0.7324414715719063,-0.0966033700505405,0.4076596028783379,-0.111680315521524,0.2769688638062056,-0.1041418427860323,0.3423142333422718,0.0037398608481114,0.1350612528404744,-0.0128157260847469,0.0022880543812556,0.1351130214968261,0.0130183727067113,83.41924737356015,14.487873267578598,-0.6679746715719153
9,-0.6989966555183946,-0.0968056558457462,0.4129594416865298,-0.1110284267176994,0.2820141377565962,-0.1039170412817228,0.347486789721563,0.0067373078214629,0.1550216697090271,0.0898335756249183,0.5982142917648157,0.1551680037767317,0.6049218215449315,83.80105577360442,11.44280919213578,-0.6345298555184036
