,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,0.1670757953650484,0.3880027240275561,0.0492505515232363,0.4232847658746413,0.1081631734441423,0.4056437449510987,,,,,,,-16.670004524455912,,-0.7498173999999835
1,-0.9665551839464884,0.1682527896422479,0.3858290180379247,0.0497079853594238,0.4235572056370632,0.1089803875008358,0.4046931118374939,0.0244919297710329,-0.0284905029052378,,,0.0375707782685237,,-17.654243675413696,-29.49767685188163,-0.716372583946472
2,-0.9331103678929766,0.1692842404991531,0.3786755648718645,0.0499049442125375,0.4240871201125932,0.1095945923558453,0.4013813424922289,0.0184077379123714,-0.0992538265314203,-0.1823434123474988,-2.120778929855618,0.1009463565275133,2.1286033893955136,-20.82667686938111,-95.07791790112132,-0.6829277678929602
3,-0.899665551839465,0.1699076880803061,0.3696812165757035,0.0503667514128357,0.424768641454875,0.1101372197465709,0.3972249290152893,0.016262559162606,-0.124567836471717,-0.0642910714215385,-0.7586616365723279,0.1256249048308562,0.7613808643977942,-24.74142094413597,-117.32499724540044,-0.6494829518394485
4,-0.8662207357859532,0.1700562050022237,0.3649833646425072,0.0515043911969,0.4253760831489628,0.1107802980995619,0.395179723895735,0.019273077512217,-0.0612948587278995,0.0902253251631658,1.8962930392752475,0.0642534919149542,1.898438279245484,-26.9952237819871,-67.54653859693694,-0.6160381357859367
5,-0.8327759197324415,0.1698963482658528,0.3644703772265726,0.052324849992144,0.4263253878046034,0.1111105991289984,0.395397882515588,0.0098991317513449,0.0065382203752155,-0.2809374353907731,2.032959413679775,0.0118634369010573,2.052279176981816,-27.749104185871516,-22.593818298234147,-0.582593319732425
6,-0.7993311036789298,0.1694410009593072,0.3632280165247851,0.05130799481352,0.4278634648333598,0.1103744978864136,0.3955457406790724,-0.0220609763012428,0.0044313135909408,-0.9578453961814506,-0.0631440594687723,0.0225016269524062,0.959924463295001,-28.684891029013013,-28.045559734510487,-0.5491485036789133
7,-0.7658862876254181,0.1682563152723365,0.359720879548446,0.0489111131765768,0.4291815524229004,0.1085837142244566,0.3944512159856732,-0.0536698400186902,-0.0328029378641122,-0.947318592930493,-1.1159116320195743,0.0629005918902884,1.4637866261816983,-30.200038215963044,-45.40900660189904,-0.5157036876254016
8,-0.7324414715719063,0.1660208437873492,0.3565916620769342,0.0474436135930723,0.429136980211066,0.1067322286902107,0.3928643211440001,-0.0554890769504265,-0.0475592859642278,-0.05452258536672,-0.4422481948086595,0.0730816210974931,0.4455964296609537,-31.458213501344904,-37.70755101044535,-0.48225887157188985
9,-0.6989966555183946,0.1632608959749849,0.355069833959328,0.0479914251824645,0.4276038329710028,0.1056261605787247,0.3913368334651654,-0.0331488944501324,-0.0457788515135276,0.669535939069752,0.0533596738471606,0.0565203719835921,0.6716588631880696,-32.180398769253614,-21.64391412313816,-0.44881405551837816
