,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.1169816845247404,0.3725582925506338,-0.0980867811605154,0.2806713725261603,-0.1075342328426279,0.326614832538397,,,,,,,-78.3801202443546,,-1.242979900000023
1,-0.9665551839464884,-0.1145548945158107,0.3759026481267749,-0.097724992768655,0.2804542080087041,-0.1061399436422329,0.3281784280677395,0.0417868891227284,0.0468610048753975,,,0.0627861280896285,,-80.00013594601003,-48.55191913053245,-1.2095350839465113
2,-0.9331103678929766,-0.1135716818250848,0.3778121416189666,-0.096943880821586,0.2806212034055459,-0.1052577813233354,0.3292166725122563,0.0264384311357883,0.0311162171183849,-0.4599937458623434,-0.4718717609494285,0.0408314781593845,0.6589819458938043,-80.29160912817912,-8.735460005067482,-1.1760902678929996
3,-0.899665551839465,-0.1134722478395416,0.3794951443498887,-0.0973299025617906,0.2815284428148523,-0.1054010752006661,0.3305117935823705,-0.0042945217981231,0.0388148172861399,-0.921067520496848,0.2307272777548943,0.0390516703667203,0.9495264367116883,-80.64323240645273,-10.538160188020186,-1.142645451839488
4,-0.8662207357859532,-0.1126967642037736,0.382072170945355,-0.0992818462901518,0.2825924727243072,-0.1059893052469627,0.3323323218348311,-0.0176292721167812,0.054561286287532,-0.399642866693048,0.4719221478938685,0.0573386884809685,0.6184051540627711,-82.31994733836156,-50.25119676050449,-1.1092006357859763
5,-0.8327759197324415,-0.1106956409904444,0.3851432621443877,-0.1011703915577107,0.2825178555271171,-0.1059330162740775,0.3338305588357524,0.0016869822043517,0.0449022078198184,0.5789087209130774,-0.2894828711602458,0.0449338867231843,0.6472523772412079,-84.6972443390244,-71.24766235752753,-1.0757558197324646
6,-0.7993311036789298,-0.10818725071504,0.3878660751177113,-0.1017225762872362,0.2810765726810877,-0.1049549135011381,0.3344713238993995,0.0293137694187628,0.019203748161251,0.827975640791541,-0.7701836061508732,0.0350439869446549,1.1308078744542445,-86.53573543952841,-55.09963338173872,-1.042311003678953
7,-0.7658862876254181,-0.105977513429603,0.3899522301424429,-0.1015868784653715,0.2795763779432728,-0.1037821959474873,0.3347643040428578,0.0351463802292966,0.0087806236800705,0.1748035207952183,-0.3123813530823308,0.0362266117023564,0.3579642169769936,-87.72203534954917,-35.553443856766165,-1.0088661876254412
8,-0.7324414715719063,-0.104338498541867,0.3911160113096743,-0.1016781625106311,0.2794763370528908,-0.103008330526249,0.3352961741812825,0.0231927698672794,0.0159401639887524,-0.358250060799717,0.214571637622833,0.0281423773356997,0.4175932156239434,-88.6349191211655,-27.35915399449516,-0.9754213715719293
9,-0.6989966555183946,-0.1032687297708379,0.3910545360209077,-0.1017171760983528,0.2810491698287031,-0.1024929529345953,0.3360518529248054,0.0154458818677431,0.0226477145910939,-0.2321744655205683,0.2010254925776692,0.0274133953182003,0.3071094773950425,-89.19193412072163,-16.693756230453474,-0.9419765555184176
10,-0.6655518394648829,-0.1027236724228555,0.3902498140517805,-0.1013967522075278,0.2833170308752398,-0.1020602123151917,0.3367834224635101,0.0129692493327768,0.0219251610001419,-0.0742247512976905,-0.0216549527757868,0.0254737926728211,0.0773191482423699,-89.28905781790964,-2.910800115524784,-0.908531739464906
11,-0.6321070234113713,-0.1025435814712238,0.3895027467374806,-0.1015471610422398,0.2851390990776757,-0.1020453712567318,0.3373209229075781,0.000444786966829,0.0161089044176232,-0.3753585124659673,-0.1743133840914686,0.0161150438094962,0.4138588754081319,-89.4529804979898,-4.912767634770099,-0.8750869234113943
12,-0.5986622073578596,-0.1024993565845784,0.388951736684794,-0.1030576309113596,0.2863007175911565,-0.102778493747969,0.3376262271379753,-0.0219717030340804,0.0091499769349795,-0.6718228771501354,-0.2085592652140954,0.0238007943591905,0.7034507412526689,89.68839620244442,5368.872428584442,-0.8416421073578826
13,-0.5652173913043479,-0.1026436890758746,0.3887776600639568,-0.1054396928770888,0.2872538793361959,-0.1040416909764817,0.3380157697000764,-0.0378580587965853,0.0116746022607724,-0.4761145583168293,0.0756630966771098,0.0396172809994949,0.4820891793434065,88.42245105194083,-37.94041410100692,-0.8081972913043709
14,-0.5317725752508362,-0.1034589173006826,0.3900515844491035,-0.1072921010942854,0.2879864179768459,-0.105375509197484,0.3390190012129747,-0.0399745720580105,0.0300668785084397,-0.063431965876881,0.5512170703596582,0.0500198320115367,0.5548548215081943,87.84919684159132,-17.180445864620484,-0.7747524752508592
15,-0.4983277591973244,-0.1052901865067557,0.3934805886420708,-0.1078838397976703,0.2880254288629898,-0.106587013152213,0.3407530087525303,-0.0363088098320377,0.051968257928741,0.1098630037754096,0.656384997611428,0.0633958161361397,0.6655156983031354,88.59110323140862,22.23495673778128,-0.7413076591973474
16,-0.4648829431438127,-0.1076794769727053,0.3982740022458943,-0.1078584548779592,0.2877081585484294,-0.1077689659253322,0.3429910803971618,-0.0354231600335431,0.067075074264681,0.0265429510038355,0.4527517383398589,0.0758542408463394,0.4535291223480098,89.90725282512821,39.44504276881878,-0.7078628431438356
17,-0.431438127090301,-0.1096539719479086,0.4035163181052398,-0.1085019090126306,0.2883967592928106,-0.1090779404802696,0.3459565386990252,-0.0392300066414811,0.0888748741817202,-0.1140913069312092,0.6533406568543234,0.0971480142972941,0.6632275930750395,-89.42662966099499,-5374.641832750945,-0.674418027090324
18,-0.3979933110367893,-0.1106610549269393,0.4094058132699692,-0.1104166741565184,0.2908804900113328,-0.1105388645417289,0.350143151640651,-0.043783937905871,0.1254729153334392,-0.1364814564752212,1.0968443901614076,0.1328927601520022,1.1053030372663182,-89.88186518701148,-13.643422358136696,-0.6409732110368123
19,-0.3645484949832775,-0.1109505305256527,0.4157947669622249,-0.1128402636022044,0.2943892275122501,-0.1118953970639286,0.3550919972372375,-0.040655320345646,0.1483170508467477,0.0937647620447052,0.6846394259732808,0.1537881745918191,0.691030371400797,89.10823684701964,5364.338722298635,-0.6075283949833006
20,-0.3311036789297659,-0.1111537070765587,0.4208743311519675,-0.114423241944297,0.2977615460334296,-0.1127884745104279,0.3593179385926985,-0.0267655578371414,0.126651589074757,0.4162765986564786,-0.6493145386210988,0.1294489092325404,0.7712947404551241,88.47874023186256,-18.86603242229012,-0.5740835789297889
21,-0.2976588628762542,-0.1116011853778546,0.4229988150506091,-0.1147390770650066,0.3008165816129529,-0.1131701312214306,0.361907698331781,-0.011438263067015,0.0776151769954791,0.459359483620172,-1.469622739638699,0.0784534866148713,1.5397409301746012,88.52884962614394,1.5017800483929522,-0.5406387628762772
22,-0.2642140468227425,-0.1118104497444013,0.4231180485064615,-0.1145653356855262,0.3039146251094196,-0.1131878927149638,0.3635163368079406,-0.0005323124935014,0.0482109433414451,0.3268516655398705,-0.8812457638571634,0.0482138819683996,0.9399074994819344,88.67608462803265,4.412637419242267,-0.5071939468227655
23,-0.2307692307692308,-0.11073455356562,0.4240358655440623,-0.114527571458019,0.3068443528225843,-0.1126310625118195,0.3654401091833233,0.0166882178764517,0.0576555157457357,0.5160998112873076,0.2830541180107077,0.0600221218535191,0.5886243699793734,88.14621321026716,-15.88026227069405,-0.47374913076925385
24,-0.1973244147157191,-0.1078838812530078,0.4273308095030502,-0.1143435305583258,0.309030920248196,-0.1111137059056668,0.368180864875623,0.0454752229616196,0.0821405302387539,0.8627474051498869,0.7338166181723745,0.0938885648591598,1.1326164020527,86.87452405214422,-38.11256218150666,-0.4403043147157421
25,-0.1638795986622073,-0.1039226029046461,0.431618991789564,-0.1140133550209516,0.3106542702217934,-0.1089679789627989,0.3711366310056787,0.0643075007852516,0.0885843995021676,0.5644039307781809,0.1931229549474622,0.1094652935519051,0.5965301943787097,85.23148573385393,-49.24190764106776,-0.4068594986622303
26,-0.1304347826086956,-0.0997672556710802,0.4339522052138491,-0.1147630563806969,0.312826665908584,-0.1072651560258886,0.3733894355612166,0.0510336544528571,0.0675166200460906,-0.3978175723994345,-0.6314019817006087,0.0846340821966056,0.74627560820734,82.94247697051263,-68.60166123900001,-0.3734146826087186
27,-0.0969899665551839,-0.0956186723706027,0.4328993023556729,-0.1176155128922808,0.3163848521395151,-0.1066170926314417,0.374642077247594,0.0194224793540503,0.0375417088824395,-0.9473878650991052,-0.8983489859236102,0.0422683405171334,1.3055936073093417,79.30892330628377,-108.89771221465102,-0.3399698665552069
28,-0.0635451505016723,-0.0913483250849677,0.4301615089478098,-0.121605892374968,0.3207223413405474,-0.1064771087299679,0.3754419251441786,0.0041953217224934,0.023971465432106,-0.456358370576131,-0.4067006029070971,0.0243358147453065,0.6112841751590644,74.54502733844569,-142.77410493021222,-0.3065250505016953
29,-0.0301003344481606,-0.0872097249985323,0.4288709360439914,-0.1246671719172372,0.3241423890475776,-0.1059384484578847,0.3765066625457845,0.0161436644979959,0.0319102118363405,0.3580921910740005,0.2379244676593772,0.0357614250675778,0.4299279818983366,70.31978807831663,-126.63054725661512,-0.27308023444818363
30,0.0033444816053511,-0.0835765458028287,0.4304064365018292,-0.1259719730760203,0.3256055238502375,-0.1047742594394245,0.3780059801760334,0.0348907797740332,0.0449345943131524,0.5618516066744462,0.3903411331711847,0.0568901070426808,0.6841369951756893,67.97504315378937,-70.27207566015771,-0.2396354183946719
31,0.0367892976588628,-0.0803799207124757,0.4333439286448324,-0.1263125611762303,0.3260660762259562,-0.103346240944353,0.3797050024353943,0.0427977570950499,0.0509197480327963,0.236972347283218,0.1793752363529642,0.0665166802545825,0.2972059366728731,66.82107710088363,-34.58439718998235,-0.2061906023411602
