,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.129225780479476,0.2968721955061666,-0.0608193437482273,0.3169158649873694,-0.0950225621138517,0.306894030246768,,,,,,,16.33103460386918,,-1.232838900000047
1,-0.9664429530201344,-0.1303287817226363,0.3000517249311682,-0.0603410437882952,0.3165573509964494,-0.0953349127554657,0.3083045379638088,-0.0093611580903313,0.0422729585526719,,,0.0432970473079642,,13.26993357838693,-91.74128947499256,-1.1992818530201814
2,-0.9328859060402684,-0.1299264564955667,0.3067697534044946,-0.0600555318530901,0.3160064866624255,-0.0949909941743284,0.31138812003346,0.0103072501839364,0.0924150470424935,0.5894627854425908,1.5027598947998493,0.0929880655042385,1.6142347031459183,7.53066935455523,-172.00592079415682,-1.1657248060403154
3,-0.8993288590604027,-0.1280683476418408,0.3169058946779103,-0.060147170953426,0.315650875293004,-0.0941077592976334,0.3162783849854572,0.0264705757251237,0.146561387172741,0.4844153508847359,1.6227674364709517,0.1489326411140875,1.6935266118497474,-1.058567233132069,-257.4196779526663,-1.1321677590604498
4,-0.8657718120805369,-0.1260561360858502,0.3280947384638064,-0.0602826651573212,0.3155445715978316,-0.0931694006215857,0.321819655030819,0.0281226376437877,0.1660720293315245,0.0495123452147047,0.5847345302332719,0.1684363430923817,0.5868270129908688,-10.802694899113924,-292.03179818127444,-1.098610712080584
5,-0.8322147651006712,-0.1240997058544767,0.3399271646056948,-0.060329109669717,0.3150794358299663,-0.0922144077620968,0.3275033002178306,0.0286211646200456,0.1703390165937522,0.0149408684193177,0.1278817361307006,0.1727268121582007,0.1287515746891101,-21.28799793475192,-314.244846222917,-1.0650536651007183
6,-0.7986577181208054,-0.1211339082914336,0.3528629886227,-0.0608931133504109,0.3139307060625094,-0.0910135108209223,0.3333968473426046,0.0359909173179197,0.1766297839592631,0.2208717092269961,0.1885344864788473,0.1802593318274571,0.2903955311789378,-32.873684915515696,-347.2233860368764,-1.0314966181208525
7,-0.7651006711409396,-0.1167507678022576,0.3645708371513907,-0.0621448917863073,0.3124943517343568,-0.0894478297942825,0.3385325944428738,0.0469235072919017,0.1539184945135609,0.327650049170288,-0.6806580253457192,0.1609121452529119,0.7554137291503417,-43.64179741252416,-322.7206542559978,-0.9979395711409866
8,-0.7315436241610738,-0.1118395893152649,0.3720149576154125,-0.0629653740071291,0.311100181707718,-0.087402481661197,0.3415575696615652,0.0612991448477161,0.0906585979627803,0.4308382883860467,-1.8959009955278885,0.1094375006277022,1.944238209577997,-51.258617256590746,-228.2763190029947,-0.9643825241611208
9,-0.697986577181208,-0.1072846474081637,0.3759626093603468,-0.062456534280837,0.3096614825193414,-0.0848705908445004,0.3428120459398441,0.0758808436572418,0.0375966916567087,0.4370139503354355,-1.5902669222598893,0.0846841995750353,1.6492210515336394,-55.93623485435332,-140.188339593284,-0.9308254771812551
10,-0.6644295302013423,-0.1031928229677468,0.3796619279480517,-0.0615085838268895,0.308086044238024,-0.0823507033973182,0.3438739860930379,0.075521102313153,0.0318263782175956,-0.0107814588638,-0.1729364667066867,0.0819533723835888,0.1732722175428731,-59.78440809706592,-115.32986741396395,-0.8972684302013894
11,-0.6308724832214765,-0.0994642904539895,0.3843248562038726,-0.0617445843292223,0.3062095313602471,-0.0806044373916059,0.3452671937820598,0.0523356445268418,0.0417544761944642,-0.6948688647246125,0.297545393912147,0.0669511461463807,0.7558941728853362,-64.22540249431682,-133.0967351823448,-0.8637113832215235
12,-0.5973154362416108,-0.096270527246928,0.3887954303271141,-0.0635655798834888,0.3037377131929089,-0.0799180535652084,0.3462665717600115,0.0205709438480754,0.0299513879506,-0.9519890313316602,-0.3537389084075199,0.0363352359420992,1.015585708395474,-68.96809858879686,-142.13874409031084,-0.8301543362416578
13,-0.563758389261745,-0.0938841364059479,0.3923889821507924,-0.0661886494142849,0.3011003223707821,-0.0800363929101164,0.3467446522607872,-0.0035466337135252,0.014328086936336,-0.722804522325693,-0.4682307996282911,0.0147605110329255,0.8612122033593244,-73.12306037110696,-124.52432914016272,-0.7965972892617921
14,-0.5302013422818792,-0.0924144778454799,0.3957037693550096,-0.0689964157071316,0.2996600220700372,-0.0807054467763058,0.3476818957125234,-0.0200515644212603,0.028089214337746,-0.4946532679640895,0.412421400641657,0.0345118703905162,0.6440289335230053,-76.29711681577461,-95.1265667732564,-0.7630402422819262
