,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel,time-aligned
0,-1.0,-0.0911021467749143,0.4029830180407197,-0.1207404961074915,0.2882796286881167,-0.1059213214412029,0.3456313233644182,,,,,,,75.5121570252126,,-1.4113021000000003
1,-0.9665551839464884,-0.0860519703677295,0.4074495535478713,-0.1193649475724605,0.2976852330282447,-0.102708458970095,0.352567393288058,0.0962895845486883,0.2078742234857072,,,0.2290925072592832,,73.11719232690623,-71.7771637854056,-1.3778572839464887
2,-0.9331103678929766,-0.083660447142982,0.4109319367624452,-0.1190500108694295,0.30483275224605,-0.1013552290062057,0.3578823445042476,0.0405563425741048,0.1592892472384505,-1.6703269323051977,-1.4560931942234772,0.1643711690314952,2.2158969856579573,71.55379139918637,-46.85517265893712,-1.344412467892977
3,-0.899665551839465,-0.0830722366281168,0.4142533015536563,-0.1194812258624347,0.3108229026463735,-0.1012767312452758,0.3625381021000149,0.0023525802476514,0.1395331946783408,-1.1449679018917125,-0.5920894873159751,0.1395530259470048,1.2890001774058857,70.60719767664776,-28.36944223392433,-1.3109676518394653
4,-0.8662207357859532,-0.0824286991901425,0.4179142233931429,-0.1198546475981056,0.3168498389815964,-0.1011416733941241,0.3673820311873697,0.0040476878467046,0.145172699920722,0.0508024255460518,0.1690161411303053,0.1452291175321821,0.1764860969140103,69.67950799372463,-27.80288760009382,-1.2775228357859536
5,-0.8327759197324415,-0.0819972715271384,0.4207614251417853,-0.1202609716711035,0.3224486036675706,-0.1011291215991209,0.3716050144046779,0.0003761776724207,0.1265629335856632,-0.1100352699585601,-0.5577352547969683,0.1265634926329477,0.5684860377162242,68.73383527851057,-28.34183961680496,-1.244078019732442
6,-0.7993311036789298,-0.0829958384909468,0.4217107858378213,-0.1212282416877973,0.3271879899773929,-0.102112040089372,0.3744493879076071,-0.0294580966109213,0.0852459591287458,-0.8941340944058556,-1.238270962744775,0.090192311222843,1.52734762119036,67.97774501646566,-22.66004781353368,-1.2106332036789302
7,-0.7658862876254181,-0.085105090792464,0.4218431172295829,-0.1224945022628716,0.3312356924950435,-0.1037997965276678,0.3765394048623132,-0.0505821110378349,0.0626378707704115,-0.6330873454619463,-0.6775650856643665,0.0805111968094788,0.9273047138321976,67.57636905605662,-12.029249562708522,-1.1771883876254186
8,-0.7324414715719063,-0.0871045458904423,0.4233043979928565,-0.123316328230999,0.3336999930178036,-0.1052104370607206,0.37850219550533,-0.0422769390525327,0.0588248943961095,0.24890625330576,-0.1142750162128472,0.0724410641581486,0.2738851990618655,67.99491393782137,12.543802650292072,-1.1437435715719066
9,-0.6989966555183946,-0.0887368185735177,0.4266806100956236,-0.1235823347057596,0.3332623727732328,-0.1061595766396386,0.3799714914344282,-0.0284457416259144,0.0440348430299151,0.4145214013971516,-0.4432582827031276,0.0524235406789502,0.6068821116173917,69.54420807576066,46.43239174643253,-1.110298755518395
10,-0.6655518394648829,-0.0903170413155191,0.4310842556205559,-0.123569564697608,0.3312092321063958,-0.1069433030065636,0.3811467438634759,-0.0234883027050433,0.0352223505209101,0.1485745930330993,-0.2641106646055447,0.0423357336086385,0.3030327587132019,71.58526756326151,61.17061401101435,-1.0768539394648833
11,-0.6321070234113713,-0.0913914606052519,0.4363509210986323,-0.1229714719964802,0.3311849310606315,-0.1071814663008661,0.3837679260796319,-0.0071377610680061,0.078556909575106,0.4900262228882293,1.2987380335922838,0.0788805151799563,1.3881088498447292,73.28565495910217,50.96066121400592,-1.0434091234113716
12,-0.5986622073578596,-0.0911972600878943,0.4431058843176902,-0.1213532374216491,0.3350529172645774,-0.1062752487547717,0.3890794007911338,0.0271593670158143,0.1591850562887681,1.0278859565580545,2.4164279734364267,0.1614853348213328,2.6259614792481902,74.40637197137922,33.58792244586535,-1.00996430735786
13,-0.5652173913043479,-0.0900167572677196,0.4507362102720791,-0.1193092722123711,0.3411882319665643,-0.1046630147400454,0.3959622211193216,0.0483187017400504,0.2062783315141205,0.6341458958312524,1.411386869890682,0.2118618582711229,1.5473053718317655,75.029662514317,18.680036251881543,-0.9765194913043482
14,-0.5317725752508362,-0.0890271801130875,0.457350116535885,-0.1179075086991286,0.3473980161457933,-0.103467344406108,0.4023740663408391,0.0358342757423775,0.1921631934520728,-0.3741586213088763,-0.4230311107506794,0.1954757996164219,0.564756579919803,75.28296901265037,7.591603346654536,-0.9430746752508365
15,-0.4983277591973244,-0.0888672005578474,0.4619822307251783,-0.1172497694561069,0.3533417189297499,-0.1030584850069772,0.4076619748274641,0.0122535284454808,0.1584787758229262,-0.7067157032036974,-1.0095230058685316,0.158951789375576,1.232308315533305,75.35860334345567,2.266763160998016,-0.9096298591973248
16,-0.4648829431438127,-0.0889314012433636,0.4652162291927041,-0.1169947344311674,0.3595234007263013,-0.1029630678372655,0.4123698149595027,0.0028596554359143,0.1410941098513056,-0.2815346556313643,-0.5210189601884274,0.1411230862188907,0.592218303666225,75.130052467167,-6.849676612047902,-0.876185043143813
